id,input_path,encoded_path,ranking
10264,BigDataCup2022/S1/test/input/10264.jpg,BigDataCup2022/S1/test/enc/10264.jpg,6337
10265,BigDataCup2022/S1/test/input/10265.jpg,BigDataCup2022/S1/test/enc/10265.jpg,9036
10266,BigDataCup2022/S1/test/input/10266.jpg,BigDataCup2022/S1/test/enc/10266.jpg,6416
10267,BigDataCup2022/S1/test/input/10267.jpg,BigDataCup2022/S1/test/enc/10267.jpg,6158
10268,BigDataCup2022/S1/test/input/10268.jpg,BigDataCup2022/S1/test/enc/10268.jpg,3602
10269,BigDataCup2022/S1/test/input/10269.jpg,BigDataCup2022/S1/test/enc/10269.jpg,7619
10270,BigDataCup2022/S1/test/input/10270.jpg,BigDataCup2022/S1/test/enc/10270.jpg,82
10271,BigDataCup2022/S1/test/input/10271.jpg,BigDataCup2022/S1/test/enc/10271.jpg,7748
10272,BigDataCup2022/S1/test/input/10272.jpg,BigDataCup2022/S1/test/enc/10272.jpg,3799
10273,BigDataCup2022/S1/test/input/10273.jpg,BigDataCup2022/S1/test/enc/10273.jpg,3416
10274,BigDataCup2022/S1/test/input/10274.jpg,BigDataCup2022/S1/test/enc/10274.jpg,560
10275,BigDataCup2022/S1/test/input/10275.jpg,BigDataCup2022/S1/test/enc/10275.jpg,5004
10276,BigDataCup2022/S1/test/input/10276.jpg,BigDataCup2022/S1/test/enc/10276.jpg,5378
10277,BigDataCup2022/S1/test/input/10277.jpg,BigDataCup2022/S1/test/enc/10277.jpg,395
10278,BigDataCup2022/S1/test/input/10278.jpg,BigDataCup2022/S1/test/enc/10278.jpg,7443
10279,BigDataCup2022/S1/test/input/10279.jpg,BigDataCup2022/S1/test/enc/10279.jpg,6472
10280,BigDataCup2022/S1/test/input/10280.jpg,BigDataCup2022/S1/test/enc/10280.jpg,881
10281,BigDataCup2022/S1/test/input/10281.jpg,BigDataCup2022/S1/test/enc/10281.jpg,5519
10282,BigDataCup2022/S1/test/input/10282.jpg,BigDataCup2022/S1/test/enc/10282.jpg,2342
10283,BigDataCup2022/S1/test/input/10283.jpg,BigDataCup2022/S1/test/enc/10283.jpg,7138
10284,BigDataCup2022/S1/test/input/10284.jpg,BigDataCup2022/S1/test/enc/10284.jpg,6391
10285,BigDataCup2022/S1/test/input/10285.jpg,BigDataCup2022/S1/test/enc/10285.jpg,95
10286,BigDataCup2022/S1/test/input/10286.jpg,BigDataCup2022/S1/test/enc/10286.jpg,3459
10287,BigDataCup2022/S1/test/input/10287.jpg,BigDataCup2022/S1/test/enc/10287.jpg,5526
10288,BigDataCup2022/S1/test/input/10288.jpg,BigDataCup2022/S1/test/enc/10288.jpg,1035
10289,BigDataCup2022/S1/test/input/10289.jpg,BigDataCup2022/S1/test/enc/10289.jpg,5730
10290,BigDataCup2022/S1/test/input/10290.jpg,BigDataCup2022/S1/test/enc/10290.jpg,5660
10291,BigDataCup2022/S1/test/input/10291.jpg,BigDataCup2022/S1/test/enc/10291.jpg,7942
10292,BigDataCup2022/S1/test/input/10292.jpg,BigDataCup2022/S1/test/enc/10292.jpg,4577
10293,BigDataCup2022/S1/test/input/10293.jpg,BigDataCup2022/S1/test/enc/10293.jpg,6813
10294,BigDataCup2022/S1/test/input/10294.jpg,BigDataCup2022/S1/test/enc/10294.jpg,1403
10295,BigDataCup2022/S1/test/input/10295.jpg,BigDataCup2022/S1/test/enc/10295.jpg,297
10296,BigDataCup2022/S1/test/input/10296.jpg,BigDataCup2022/S1/test/enc/10296.jpg,526
10297,BigDataCup2022/S1/test/input/10297.jpg,BigDataCup2022/S1/test/enc/10297.jpg,2082
10298,BigDataCup2022/S1/test/input/10298.jpg,BigDataCup2022/S1/test/enc/10298.jpg,6395
10299,BigDataCup2022/S1/test/input/10299.jpg,BigDataCup2022/S1/test/enc/10299.jpg,7867
10300,BigDataCup2022/S1/test/input/10300.jpg,BigDataCup2022/S1/test/enc/10300.jpg,1774
10301,BigDataCup2022/S1/test/input/10301.jpg,BigDataCup2022/S1/test/enc/10301.jpg,8448
10302,BigDataCup2022/S1/test/input/10302.jpg,BigDataCup2022/S1/test/enc/10302.jpg,3905
10303,BigDataCup2022/S1/test/input/10303.jpg,BigDataCup2022/S1/test/enc/10303.jpg,8392
10304,BigDataCup2022/S1/test/input/10304.jpg,BigDataCup2022/S1/test/enc/10304.jpg,9511
10305,BigDataCup2022/S1/test/input/10305.jpg,BigDataCup2022/S1/test/enc/10305.jpg,1381
10306,BigDataCup2022/S1/test/input/10306.jpg,BigDataCup2022/S1/test/enc/10306.jpg,5513
10307,BigDataCup2022/S1/test/input/10307.jpg,BigDataCup2022/S1/test/enc/10307.jpg,8792
10308,BigDataCup2022/S1/test/input/10308.jpg,BigDataCup2022/S1/test/enc/10308.jpg,4813
10309,BigDataCup2022/S1/test/input/10309.jpg,BigDataCup2022/S1/test/enc/10309.jpg,3874
10310,BigDataCup2022/S1/test/input/10310.jpg,BigDataCup2022/S1/test/enc/10310.jpg,1161
10311,BigDataCup2022/S1/test/input/10311.jpg,BigDataCup2022/S1/test/enc/10311.jpg,4729
10312,BigDataCup2022/S1/test/input/10312.jpg,BigDataCup2022/S1/test/enc/10312.jpg,6168
10313,BigDataCup2022/S1/test/input/10313.jpg,BigDataCup2022/S1/test/enc/10313.jpg,364
10314,BigDataCup2022/S1/test/input/10314.jpg,BigDataCup2022/S1/test/enc/10314.jpg,4074
10315,BigDataCup2022/S1/test/input/10315.jpg,BigDataCup2022/S1/test/enc/10315.jpg,3437
10316,BigDataCup2022/S1/test/input/10316.jpg,BigDataCup2022/S1/test/enc/10316.jpg,5987
10317,BigDataCup2022/S1/test/input/10317.jpg,BigDataCup2022/S1/test/enc/10317.jpg,8787
10318,BigDataCup2022/S1/test/input/10318.jpg,BigDataCup2022/S1/test/enc/10318.jpg,629
10319,BigDataCup2022/S1/test/input/10319.jpg,BigDataCup2022/S1/test/enc/10319.jpg,4483
10320,BigDataCup2022/S1/test/input/10320.jpg,BigDataCup2022/S1/test/enc/10320.jpg,678
10321,BigDataCup2022/S1/test/input/10321.jpg,BigDataCup2022/S1/test/enc/10321.jpg,4261
10322,BigDataCup2022/S1/test/input/10322.jpg,BigDataCup2022/S1/test/enc/10322.jpg,4215
10323,BigDataCup2022/S1/test/input/10323.jpg,BigDataCup2022/S1/test/enc/10323.jpg,8040
10324,BigDataCup2022/S1/test/input/10324.jpg,BigDataCup2022/S1/test/enc/10324.jpg,5828
10325,BigDataCup2022/S1/test/input/10325.jpg,BigDataCup2022/S1/test/enc/10325.jpg,9154
10326,BigDataCup2022/S1/test/input/10326.jpg,BigDataCup2022/S1/test/enc/10326.jpg,3303
10327,BigDataCup2022/S1/test/input/10327.jpg,BigDataCup2022/S1/test/enc/10327.jpg,5721
10328,BigDataCup2022/S1/test/input/10328.jpg,BigDataCup2022/S1/test/enc/10328.jpg,1602
10329,BigDataCup2022/S1/test/input/10329.jpg,BigDataCup2022/S1/test/enc/10329.jpg,1829
10330,BigDataCup2022/S1/test/input/10330.jpg,BigDataCup2022/S1/test/enc/10330.jpg,3373
10331,BigDataCup2022/S1/test/input/10331.jpg,BigDataCup2022/S1/test/enc/10331.jpg,4164
10332,BigDataCup2022/S1/test/input/10332.jpg,BigDataCup2022/S1/test/enc/10332.jpg,2555
10333,BigDataCup2022/S1/test/input/10333.jpg,BigDataCup2022/S1/test/enc/10333.jpg,4554
10334,BigDataCup2022/S1/test/input/10334.jpg,BigDataCup2022/S1/test/enc/10334.jpg,3978
10335,BigDataCup2022/S1/test/input/10335.jpg,BigDataCup2022/S1/test/enc/10335.jpg,2020
10336,BigDataCup2022/S1/test/input/10336.jpg,BigDataCup2022/S1/test/enc/10336.jpg,5309
10337,BigDataCup2022/S1/test/input/10337.jpg,BigDataCup2022/S1/test/enc/10337.jpg,4285
10338,BigDataCup2022/S1/test/input/10338.jpg,BigDataCup2022/S1/test/enc/10338.jpg,325
10339,BigDataCup2022/S1/test/input/10339.jpg,BigDataCup2022/S1/test/enc/10339.jpg,5187
10340,BigDataCup2022/S1/test/input/10340.jpg,BigDataCup2022/S1/test/enc/10340.jpg,619
10341,BigDataCup2022/S1/test/input/10341.jpg,BigDataCup2022/S1/test/enc/10341.jpg,1845
10342,BigDataCup2022/S1/test/input/10342.jpg,BigDataCup2022/S1/test/enc/10342.jpg,1642
10343,BigDataCup2022/S1/test/input/10343.jpg,BigDataCup2022/S1/test/enc/10343.jpg,8180
10344,BigDataCup2022/S1/test/input/10344.jpg,BigDataCup2022/S1/test/enc/10344.jpg,6806
10345,BigDataCup2022/S1/test/input/10345.jpg,BigDataCup2022/S1/test/enc/10345.jpg,2341
10346,BigDataCup2022/S1/test/input/10346.jpg,BigDataCup2022/S1/test/enc/10346.jpg,5521
10347,BigDataCup2022/S1/test/input/10347.jpg,BigDataCup2022/S1/test/enc/10347.jpg,466
10348,BigDataCup2022/S1/test/input/10348.jpg,BigDataCup2022/S1/test/enc/10348.jpg,6615
10349,BigDataCup2022/S1/test/input/10349.jpg,BigDataCup2022/S1/test/enc/10349.jpg,8811
10350,BigDataCup2022/S1/test/input/10350.jpg,BigDataCup2022/S1/test/enc/10350.jpg,5411
10351,BigDataCup2022/S1/test/input/10351.jpg,BigDataCup2022/S1/test/enc/10351.jpg,1265
10352,BigDataCup2022/S1/test/input/10352.jpg,BigDataCup2022/S1/test/enc/10352.jpg,8124
10353,BigDataCup2022/S1/test/input/10353.jpg,BigDataCup2022/S1/test/enc/10353.jpg,6257
10354,BigDataCup2022/S1/test/input/10354.jpg,BigDataCup2022/S1/test/enc/10354.jpg,9436
10355,BigDataCup2022/S1/test/input/10355.jpg,BigDataCup2022/S1/test/enc/10355.jpg,7648
10356,BigDataCup2022/S1/test/input/10356.jpg,BigDataCup2022/S1/test/enc/10356.jpg,7675
10357,BigDataCup2022/S1/test/input/10357.jpg,BigDataCup2022/S1/test/enc/10357.jpg,8329
10358,BigDataCup2022/S1/test/input/10358.jpg,BigDataCup2022/S1/test/enc/10358.jpg,717
10359,BigDataCup2022/S1/test/input/10359.jpg,BigDataCup2022/S1/test/enc/10359.jpg,7845
10360,BigDataCup2022/S1/test/input/10360.jpg,BigDataCup2022/S1/test/enc/10360.jpg,5678
10361,BigDataCup2022/S1/test/input/10361.jpg,BigDataCup2022/S1/test/enc/10361.jpg,511
10362,BigDataCup2022/S1/test/input/10362.jpg,BigDataCup2022/S1/test/enc/10362.jpg,4630
10363,BigDataCup2022/S1/test/input/10363.jpg,BigDataCup2022/S1/test/enc/10363.jpg,9721
10364,BigDataCup2022/S1/test/input/10364.jpg,BigDataCup2022/S1/test/enc/10364.jpg,851
10365,BigDataCup2022/S1/test/input/10365.jpg,BigDataCup2022/S1/test/enc/10365.jpg,2407
10366,BigDataCup2022/S1/test/input/10366.jpg,BigDataCup2022/S1/test/enc/10366.jpg,2469
10367,BigDataCup2022/S1/test/input/10367.jpg,BigDataCup2022/S1/test/enc/10367.jpg,2779
10368,BigDataCup2022/S1/test/input/10368.jpg,BigDataCup2022/S1/test/enc/10368.jpg,5608
10369,BigDataCup2022/S1/test/input/10369.jpg,BigDataCup2022/S1/test/enc/10369.jpg,6037
10370,BigDataCup2022/S1/test/input/10370.jpg,BigDataCup2022/S1/test/enc/10370.jpg,6565
10371,BigDataCup2022/S1/test/input/10371.jpg,BigDataCup2022/S1/test/enc/10371.jpg,9274
10372,BigDataCup2022/S1/test/input/10372.jpg,BigDataCup2022/S1/test/enc/10372.jpg,9682
10373,BigDataCup2022/S1/test/input/10373.jpg,BigDataCup2022/S1/test/enc/10373.jpg,4076
10374,BigDataCup2022/S1/test/input/10374.jpg,BigDataCup2022/S1/test/enc/10374.jpg,692
10375,BigDataCup2022/S1/test/input/10375.jpg,BigDataCup2022/S1/test/enc/10375.jpg,7431
10376,BigDataCup2022/S1/test/input/10376.jpg,BigDataCup2022/S1/test/enc/10376.jpg,3430
10377,BigDataCup2022/S1/test/input/10377.jpg,BigDataCup2022/S1/test/enc/10377.jpg,9995
10378,BigDataCup2022/S1/test/input/10378.jpg,BigDataCup2022/S1/test/enc/10378.jpg,5831
10379,BigDataCup2022/S1/test/input/10379.jpg,BigDataCup2022/S1/test/enc/10379.jpg,1633
10380,BigDataCup2022/S1/test/input/10380.jpg,BigDataCup2022/S1/test/enc/10380.jpg,4820
10381,BigDataCup2022/S1/test/input/10381.jpg,BigDataCup2022/S1/test/enc/10381.jpg,1543
10382,BigDataCup2022/S1/test/input/10382.jpg,BigDataCup2022/S1/test/enc/10382.jpg,11
10383,BigDataCup2022/S1/test/input/10383.jpg,BigDataCup2022/S1/test/enc/10383.jpg,2244
10384,BigDataCup2022/S1/test/input/10384.jpg,BigDataCup2022/S1/test/enc/10384.jpg,2810
10385,BigDataCup2022/S1/test/input/10385.jpg,BigDataCup2022/S1/test/enc/10385.jpg,252
10386,BigDataCup2022/S1/test/input/10386.jpg,BigDataCup2022/S1/test/enc/10386.jpg,4043
10387,BigDataCup2022/S1/test/input/10387.jpg,BigDataCup2022/S1/test/enc/10387.jpg,7840
10388,BigDataCup2022/S1/test/input/10388.jpg,BigDataCup2022/S1/test/enc/10388.jpg,2809
10389,BigDataCup2022/S1/test/input/10389.jpg,BigDataCup2022/S1/test/enc/10389.jpg,97
10390,BigDataCup2022/S1/test/input/10390.jpg,BigDataCup2022/S1/test/enc/10390.jpg,7749
10391,BigDataCup2022/S1/test/input/10391.jpg,BigDataCup2022/S1/test/enc/10391.jpg,8150
10392,BigDataCup2022/S1/test/input/10392.jpg,BigDataCup2022/S1/test/enc/10392.jpg,8907
10393,BigDataCup2022/S1/test/input/10393.jpg,BigDataCup2022/S1/test/enc/10393.jpg,4525
10394,BigDataCup2022/S1/test/input/10394.jpg,BigDataCup2022/S1/test/enc/10394.jpg,3309
10395,BigDataCup2022/S1/test/input/10395.jpg,BigDataCup2022/S1/test/enc/10395.jpg,7764
10396,BigDataCup2022/S1/test/input/10396.jpg,BigDataCup2022/S1/test/enc/10396.jpg,3604
10397,BigDataCup2022/S1/test/input/10397.jpg,BigDataCup2022/S1/test/enc/10397.jpg,9143
10398,BigDataCup2022/S1/test/input/10398.jpg,BigDataCup2022/S1/test/enc/10398.jpg,1428
10399,BigDataCup2022/S1/test/input/10399.jpg,BigDataCup2022/S1/test/enc/10399.jpg,2714
10400,BigDataCup2022/S1/test/input/10400.jpg,BigDataCup2022/S1/test/enc/10400.jpg,7126
10401,BigDataCup2022/S1/test/input/10401.jpg,BigDataCup2022/S1/test/enc/10401.jpg,5245
10402,BigDataCup2022/S1/test/input/10402.jpg,BigDataCup2022/S1/test/enc/10402.jpg,6427
10403,BigDataCup2022/S1/test/input/10403.jpg,BigDataCup2022/S1/test/enc/10403.jpg,6930
10404,BigDataCup2022/S1/test/input/10404.jpg,BigDataCup2022/S1/test/enc/10404.jpg,9730
10405,BigDataCup2022/S1/test/input/10405.jpg,BigDataCup2022/S1/test/enc/10405.jpg,8227
10406,BigDataCup2022/S1/test/input/10406.jpg,BigDataCup2022/S1/test/enc/10406.jpg,1066
10407,BigDataCup2022/S1/test/input/10407.jpg,BigDataCup2022/S1/test/enc/10407.jpg,7545
10408,BigDataCup2022/S1/test/input/10408.jpg,BigDataCup2022/S1/test/enc/10408.jpg,4611
10409,BigDataCup2022/S1/test/input/10409.jpg,BigDataCup2022/S1/test/enc/10409.jpg,9619
10410,BigDataCup2022/S1/test/input/10410.jpg,BigDataCup2022/S1/test/enc/10410.jpg,7662
10411,BigDataCup2022/S1/test/input/10411.jpg,BigDataCup2022/S1/test/enc/10411.jpg,378
10412,BigDataCup2022/S1/test/input/10412.jpg,BigDataCup2022/S1/test/enc/10412.jpg,9790
10413,BigDataCup2022/S1/test/input/10413.jpg,BigDataCup2022/S1/test/enc/10413.jpg,646
10414,BigDataCup2022/S1/test/input/10414.jpg,BigDataCup2022/S1/test/enc/10414.jpg,1046
10415,BigDataCup2022/S1/test/input/10415.jpg,BigDataCup2022/S1/test/enc/10415.jpg,8576
10416,BigDataCup2022/S1/test/input/10416.jpg,BigDataCup2022/S1/test/enc/10416.jpg,3026
10417,BigDataCup2022/S1/test/input/10417.jpg,BigDataCup2022/S1/test/enc/10417.jpg,6066
10418,BigDataCup2022/S1/test/input/10418.jpg,BigDataCup2022/S1/test/enc/10418.jpg,8927
10419,BigDataCup2022/S1/test/input/10419.jpg,BigDataCup2022/S1/test/enc/10419.jpg,5517
10420,BigDataCup2022/S1/test/input/10420.jpg,BigDataCup2022/S1/test/enc/10420.jpg,8708
10421,BigDataCup2022/S1/test/input/10421.jpg,BigDataCup2022/S1/test/enc/10421.jpg,191
10422,BigDataCup2022/S1/test/input/10422.jpg,BigDataCup2022/S1/test/enc/10422.jpg,6281
10423,BigDataCup2022/S1/test/input/10423.jpg,BigDataCup2022/S1/test/enc/10423.jpg,7529
10424,BigDataCup2022/S1/test/input/10424.jpg,BigDataCup2022/S1/test/enc/10424.jpg,7747
10425,BigDataCup2022/S1/test/input/10425.jpg,BigDataCup2022/S1/test/enc/10425.jpg,8099
10426,BigDataCup2022/S1/test/input/10426.jpg,BigDataCup2022/S1/test/enc/10426.jpg,6087
10427,BigDataCup2022/S1/test/input/10427.jpg,BigDataCup2022/S1/test/enc/10427.jpg,3119
10428,BigDataCup2022/S1/test/input/10428.jpg,BigDataCup2022/S1/test/enc/10428.jpg,1567
10429,BigDataCup2022/S1/test/input/10429.jpg,BigDataCup2022/S1/test/enc/10429.jpg,2596
10430,BigDataCup2022/S1/test/input/10430.jpg,BigDataCup2022/S1/test/enc/10430.jpg,6614
10431,BigDataCup2022/S1/test/input/10431.jpg,BigDataCup2022/S1/test/enc/10431.jpg,6667
10432,BigDataCup2022/S1/test/input/10432.jpg,BigDataCup2022/S1/test/enc/10432.jpg,2214
10433,BigDataCup2022/S1/test/input/10433.jpg,BigDataCup2022/S1/test/enc/10433.jpg,3389
10434,BigDataCup2022/S1/test/input/10434.jpg,BigDataCup2022/S1/test/enc/10434.jpg,7244
10435,BigDataCup2022/S1/test/input/10435.jpg,BigDataCup2022/S1/test/enc/10435.jpg,4269
10436,BigDataCup2022/S1/test/input/10436.jpg,BigDataCup2022/S1/test/enc/10436.jpg,6101
10437,BigDataCup2022/S1/test/input/10437.jpg,BigDataCup2022/S1/test/enc/10437.jpg,4278
10438,BigDataCup2022/S1/test/input/10438.jpg,BigDataCup2022/S1/test/enc/10438.jpg,1133
10439,BigDataCup2022/S1/test/input/10439.jpg,BigDataCup2022/S1/test/enc/10439.jpg,167
10440,BigDataCup2022/S1/test/input/10440.jpg,BigDataCup2022/S1/test/enc/10440.jpg,7779
10441,BigDataCup2022/S1/test/input/10441.jpg,BigDataCup2022/S1/test/enc/10441.jpg,2198
10442,BigDataCup2022/S1/test/input/10442.jpg,BigDataCup2022/S1/test/enc/10442.jpg,8365
10443,BigDataCup2022/S1/test/input/10443.jpg,BigDataCup2022/S1/test/enc/10443.jpg,5235
10444,BigDataCup2022/S1/test/input/10444.jpg,BigDataCup2022/S1/test/enc/10444.jpg,1423
10445,BigDataCup2022/S1/test/input/10445.jpg,BigDataCup2022/S1/test/enc/10445.jpg,2501
10446,BigDataCup2022/S1/test/input/10446.jpg,BigDataCup2022/S1/test/enc/10446.jpg,7533
10447,BigDataCup2022/S1/test/input/10447.jpg,BigDataCup2022/S1/test/enc/10447.jpg,7087
10448,BigDataCup2022/S1/test/input/10448.jpg,BigDataCup2022/S1/test/enc/10448.jpg,7277
10449,BigDataCup2022/S1/test/input/10449.jpg,BigDataCup2022/S1/test/enc/10449.jpg,4467
10450,BigDataCup2022/S1/test/input/10450.jpg,BigDataCup2022/S1/test/enc/10450.jpg,1673
10451,BigDataCup2022/S1/test/input/10451.jpg,BigDataCup2022/S1/test/enc/10451.jpg,4809
10452,BigDataCup2022/S1/test/input/10452.jpg,BigDataCup2022/S1/test/enc/10452.jpg,9167
10453,BigDataCup2022/S1/test/input/10453.jpg,BigDataCup2022/S1/test/enc/10453.jpg,9341
10454,BigDataCup2022/S1/test/input/10454.jpg,BigDataCup2022/S1/test/enc/10454.jpg,2527
10455,BigDataCup2022/S1/test/input/10455.jpg,BigDataCup2022/S1/test/enc/10455.jpg,8422
10456,BigDataCup2022/S1/test/input/10456.jpg,BigDataCup2022/S1/test/enc/10456.jpg,21
10457,BigDataCup2022/S1/test/input/10457.jpg,BigDataCup2022/S1/test/enc/10457.jpg,9344
10458,BigDataCup2022/S1/test/input/10458.jpg,BigDataCup2022/S1/test/enc/10458.jpg,1480
10459,BigDataCup2022/S1/test/input/10459.jpg,BigDataCup2022/S1/test/enc/10459.jpg,8299
10460,BigDataCup2022/S1/test/input/10460.jpg,BigDataCup2022/S1/test/enc/10460.jpg,4838
10461,BigDataCup2022/S1/test/input/10461.jpg,BigDataCup2022/S1/test/enc/10461.jpg,8253
10462,BigDataCup2022/S1/test/input/10462.jpg,BigDataCup2022/S1/test/enc/10462.jpg,802
10463,BigDataCup2022/S1/test/input/10463.jpg,BigDataCup2022/S1/test/enc/10463.jpg,288
10464,BigDataCup2022/S1/test/input/10464.jpg,BigDataCup2022/S1/test/enc/10464.jpg,7593
10465,BigDataCup2022/S1/test/input/10465.jpg,BigDataCup2022/S1/test/enc/10465.jpg,3853
10466,BigDataCup2022/S1/test/input/10466.jpg,BigDataCup2022/S1/test/enc/10466.jpg,8940
10467,BigDataCup2022/S1/test/input/10467.jpg,BigDataCup2022/S1/test/enc/10467.jpg,5421
10468,BigDataCup2022/S1/test/input/10468.jpg,BigDataCup2022/S1/test/enc/10468.jpg,2019
10469,BigDataCup2022/S1/test/input/10469.jpg,BigDataCup2022/S1/test/enc/10469.jpg,993
10470,BigDataCup2022/S1/test/input/10470.jpg,BigDataCup2022/S1/test/enc/10470.jpg,9194
10471,BigDataCup2022/S1/test/input/10471.jpg,BigDataCup2022/S1/test/enc/10471.jpg,7168
10472,BigDataCup2022/S1/test/input/10472.jpg,BigDataCup2022/S1/test/enc/10472.jpg,8370
10473,BigDataCup2022/S1/test/input/10473.jpg,BigDataCup2022/S1/test/enc/10473.jpg,4520
10474,BigDataCup2022/S1/test/input/10474.jpg,BigDataCup2022/S1/test/enc/10474.jpg,7626
10475,BigDataCup2022/S1/test/input/10475.jpg,BigDataCup2022/S1/test/enc/10475.jpg,3997
10476,BigDataCup2022/S1/test/input/10476.jpg,BigDataCup2022/S1/test/enc/10476.jpg,1409
10477,BigDataCup2022/S1/test/input/10477.jpg,BigDataCup2022/S1/test/enc/10477.jpg,3518
10478,BigDataCup2022/S1/test/input/10478.jpg,BigDataCup2022/S1/test/enc/10478.jpg,8873
10479,BigDataCup2022/S1/test/input/10479.jpg,BigDataCup2022/S1/test/enc/10479.jpg,2991
10480,BigDataCup2022/S1/test/input/10480.jpg,BigDataCup2022/S1/test/enc/10480.jpg,1783
10481,BigDataCup2022/S1/test/input/10481.jpg,BigDataCup2022/S1/test/enc/10481.jpg,4371
10482,BigDataCup2022/S1/test/input/10482.jpg,BigDataCup2022/S1/test/enc/10482.jpg,1153
10483,BigDataCup2022/S1/test/input/10483.jpg,BigDataCup2022/S1/test/enc/10483.jpg,8953
10484,BigDataCup2022/S1/test/input/10484.jpg,BigDataCup2022/S1/test/enc/10484.jpg,3734
10485,BigDataCup2022/S1/test/input/10485.jpg,BigDataCup2022/S1/test/enc/10485.jpg,2439
10486,BigDataCup2022/S1/test/input/10486.jpg,BigDataCup2022/S1/test/enc/10486.jpg,8061
10487,BigDataCup2022/S1/test/input/10487.jpg,BigDataCup2022/S1/test/enc/10487.jpg,7606
10488,BigDataCup2022/S1/test/input/10488.jpg,BigDataCup2022/S1/test/enc/10488.jpg,6136
10489,BigDataCup2022/S1/test/input/10489.jpg,BigDataCup2022/S1/test/enc/10489.jpg,7140
10490,BigDataCup2022/S1/test/input/10490.jpg,BigDataCup2022/S1/test/enc/10490.jpg,2403
10491,BigDataCup2022/S1/test/input/10491.jpg,BigDataCup2022/S1/test/enc/10491.jpg,9904
10492,BigDataCup2022/S1/test/input/10492.jpg,BigDataCup2022/S1/test/enc/10492.jpg,9736
10493,BigDataCup2022/S1/test/input/10493.jpg,BigDataCup2022/S1/test/enc/10493.jpg,737
10494,BigDataCup2022/S1/test/input/10494.jpg,BigDataCup2022/S1/test/enc/10494.jpg,2166
10495,BigDataCup2022/S1/test/input/10495.jpg,BigDataCup2022/S1/test/enc/10495.jpg,1626
10496,BigDataCup2022/S1/test/input/10496.jpg,BigDataCup2022/S1/test/enc/10496.jpg,8833
10497,BigDataCup2022/S1/test/input/10497.jpg,BigDataCup2022/S1/test/enc/10497.jpg,1669
10498,BigDataCup2022/S1/test/input/10498.jpg,BigDataCup2022/S1/test/enc/10498.jpg,5541
10499,BigDataCup2022/S1/test/input/10499.jpg,BigDataCup2022/S1/test/enc/10499.jpg,5679
10500,BigDataCup2022/S1/test/input/10500.jpg,BigDataCup2022/S1/test/enc/10500.jpg,8342
10501,BigDataCup2022/S1/test/input/10501.jpg,BigDataCup2022/S1/test/enc/10501.jpg,846
10502,BigDataCup2022/S1/test/input/10502.jpg,BigDataCup2022/S1/test/enc/10502.jpg,9410
10503,BigDataCup2022/S1/test/input/10503.jpg,BigDataCup2022/S1/test/enc/10503.jpg,2687
10504,BigDataCup2022/S1/test/input/10504.jpg,BigDataCup2022/S1/test/enc/10504.jpg,5754
10505,BigDataCup2022/S1/test/input/10505.jpg,BigDataCup2022/S1/test/enc/10505.jpg,7053
10506,BigDataCup2022/S1/test/input/10506.jpg,BigDataCup2022/S1/test/enc/10506.jpg,7481
10507,BigDataCup2022/S1/test/input/10507.jpg,BigDataCup2022/S1/test/enc/10507.jpg,9626
10508,BigDataCup2022/S1/test/input/10508.jpg,BigDataCup2022/S1/test/enc/10508.jpg,970
10509,BigDataCup2022/S1/test/input/10509.jpg,BigDataCup2022/S1/test/enc/10509.jpg,6761
10510,BigDataCup2022/S1/test/input/10510.jpg,BigDataCup2022/S1/test/enc/10510.jpg,2709
10511,BigDataCup2022/S1/test/input/10511.jpg,BigDataCup2022/S1/test/enc/10511.jpg,9480
10512,BigDataCup2022/S1/test/input/10512.jpg,BigDataCup2022/S1/test/enc/10512.jpg,9643
10513,BigDataCup2022/S1/test/input/10513.jpg,BigDataCup2022/S1/test/enc/10513.jpg,9037
10514,BigDataCup2022/S1/test/input/10514.jpg,BigDataCup2022/S1/test/enc/10514.jpg,7550
10515,BigDataCup2022/S1/test/input/10515.jpg,BigDataCup2022/S1/test/enc/10515.jpg,5419
10516,BigDataCup2022/S1/test/input/10516.jpg,BigDataCup2022/S1/test/enc/10516.jpg,4523
10517,BigDataCup2022/S1/test/input/10517.jpg,BigDataCup2022/S1/test/enc/10517.jpg,4181
