id,input_path,encoded_path,ranking
30264,BigDataCup2022/S2/test/input/30264.jpg,BigDataCup2022/S2/test/enc/30264.jpg,7474
30265,BigDataCup2022/S2/test/input/30265.jpg,BigDataCup2022/S2/test/enc/30265.jpg,3104
30266,BigDataCup2022/S2/test/input/30266.jpg,BigDataCup2022/S2/test/enc/30266.jpg,9686
30267,BigDataCup2022/S2/test/input/30267.jpg,BigDataCup2022/S2/test/enc/30267.jpg,3711
30268,BigDataCup2022/S2/test/input/30268.jpg,BigDataCup2022/S2/test/enc/30268.jpg,5384
30269,BigDataCup2022/S2/test/input/30269.jpg,BigDataCup2022/S2/test/enc/30269.jpg,3411
30270,BigDataCup2022/S2/test/input/30270.jpg,BigDataCup2022/S2/test/enc/30270.jpg,2320
30271,BigDataCup2022/S2/test/input/30271.jpg,BigDataCup2022/S2/test/enc/30271.jpg,2366
30272,BigDataCup2022/S2/test/input/30272.jpg,BigDataCup2022/S2/test/enc/30272.jpg,2456
30273,BigDataCup2022/S2/test/input/30273.jpg,BigDataCup2022/S2/test/enc/30273.jpg,3005
30274,BigDataCup2022/S2/test/input/30274.jpg,BigDataCup2022/S2/test/enc/30274.jpg,5494
30275,BigDataCup2022/S2/test/input/30275.jpg,BigDataCup2022/S2/test/enc/30275.jpg,5686
30276,BigDataCup2022/S2/test/input/30276.jpg,BigDataCup2022/S2/test/enc/30276.jpg,4717
30277,BigDataCup2022/S2/test/input/30277.jpg,BigDataCup2022/S2/test/enc/30277.jpg,8383
30278,BigDataCup2022/S2/test/input/30278.jpg,BigDataCup2022/S2/test/enc/30278.jpg,2174
30279,BigDataCup2022/S2/test/input/30279.jpg,BigDataCup2022/S2/test/enc/30279.jpg,7812
30280,BigDataCup2022/S2/test/input/30280.jpg,BigDataCup2022/S2/test/enc/30280.jpg,2977
30281,BigDataCup2022/S2/test/input/30281.jpg,BigDataCup2022/S2/test/enc/30281.jpg,2886
30282,BigDataCup2022/S2/test/input/30282.jpg,BigDataCup2022/S2/test/enc/30282.jpg,3199
30283,BigDataCup2022/S2/test/input/30283.jpg,BigDataCup2022/S2/test/enc/30283.jpg,5881
30284,BigDataCup2022/S2/test/input/30284.jpg,BigDataCup2022/S2/test/enc/30284.jpg,7465
30285,BigDataCup2022/S2/test/input/30285.jpg,BigDataCup2022/S2/test/enc/30285.jpg,621
30286,BigDataCup2022/S2/test/input/30286.jpg,BigDataCup2022/S2/test/enc/30286.jpg,4868
30287,BigDataCup2022/S2/test/input/30287.jpg,BigDataCup2022/S2/test/enc/30287.jpg,424
30288,BigDataCup2022/S2/test/input/30288.jpg,BigDataCup2022/S2/test/enc/30288.jpg,1333
30289,BigDataCup2022/S2/test/input/30289.jpg,BigDataCup2022/S2/test/enc/30289.jpg,6155
30290,BigDataCup2022/S2/test/input/30290.jpg,BigDataCup2022/S2/test/enc/30290.jpg,240
30291,BigDataCup2022/S2/test/input/30291.jpg,BigDataCup2022/S2/test/enc/30291.jpg,8630
30292,BigDataCup2022/S2/test/input/30292.jpg,BigDataCup2022/S2/test/enc/30292.jpg,550
30293,BigDataCup2022/S2/test/input/30293.jpg,BigDataCup2022/S2/test/enc/30293.jpg,5870
30294,BigDataCup2022/S2/test/input/30294.jpg,BigDataCup2022/S2/test/enc/30294.jpg,8068
30295,BigDataCup2022/S2/test/input/30295.jpg,BigDataCup2022/S2/test/enc/30295.jpg,688
30296,BigDataCup2022/S2/test/input/30296.jpg,BigDataCup2022/S2/test/enc/30296.jpg,4100
30297,BigDataCup2022/S2/test/input/30297.jpg,BigDataCup2022/S2/test/enc/30297.jpg,6999
30298,BigDataCup2022/S2/test/input/30298.jpg,BigDataCup2022/S2/test/enc/30298.jpg,3786
30299,BigDataCup2022/S2/test/input/30299.jpg,BigDataCup2022/S2/test/enc/30299.jpg,5899
30300,BigDataCup2022/S2/test/input/30300.jpg,BigDataCup2022/S2/test/enc/30300.jpg,5659
30301,BigDataCup2022/S2/test/input/30301.jpg,BigDataCup2022/S2/test/enc/30301.jpg,4066
30302,BigDataCup2022/S2/test/input/30302.jpg,BigDataCup2022/S2/test/enc/30302.jpg,6239
30303,BigDataCup2022/S2/test/input/30303.jpg,BigDataCup2022/S2/test/enc/30303.jpg,4330
30304,BigDataCup2022/S2/test/input/30304.jpg,BigDataCup2022/S2/test/enc/30304.jpg,7572
30305,BigDataCup2022/S2/test/input/30305.jpg,BigDataCup2022/S2/test/enc/30305.jpg,3574
30306,BigDataCup2022/S2/test/input/30306.jpg,BigDataCup2022/S2/test/enc/30306.jpg,1466
30307,BigDataCup2022/S2/test/input/30307.jpg,BigDataCup2022/S2/test/enc/30307.jpg,8448
30308,BigDataCup2022/S2/test/input/30308.jpg,BigDataCup2022/S2/test/enc/30308.jpg,233
30309,BigDataCup2022/S2/test/input/30309.jpg,BigDataCup2022/S2/test/enc/30309.jpg,1677
30310,BigDataCup2022/S2/test/input/30310.jpg,BigDataCup2022/S2/test/enc/30310.jpg,4052
30311,BigDataCup2022/S2/test/input/30311.jpg,BigDataCup2022/S2/test/enc/30311.jpg,8217
30312,BigDataCup2022/S2/test/input/30312.jpg,BigDataCup2022/S2/test/enc/30312.jpg,4694
30313,BigDataCup2022/S2/test/input/30313.jpg,BigDataCup2022/S2/test/enc/30313.jpg,4086
30314,BigDataCup2022/S2/test/input/30314.jpg,BigDataCup2022/S2/test/enc/30314.jpg,9797
30315,BigDataCup2022/S2/test/input/30315.jpg,BigDataCup2022/S2/test/enc/30315.jpg,6171
30316,BigDataCup2022/S2/test/input/30316.jpg,BigDataCup2022/S2/test/enc/30316.jpg,7326
30317,BigDataCup2022/S2/test/input/30317.jpg,BigDataCup2022/S2/test/enc/30317.jpg,806
30318,BigDataCup2022/S2/test/input/30318.jpg,BigDataCup2022/S2/test/enc/30318.jpg,7654
30319,BigDataCup2022/S2/test/input/30319.jpg,BigDataCup2022/S2/test/enc/30319.jpg,3879
30320,BigDataCup2022/S2/test/input/30320.jpg,BigDataCup2022/S2/test/enc/30320.jpg,8848
30321,BigDataCup2022/S2/test/input/30321.jpg,BigDataCup2022/S2/test/enc/30321.jpg,5259
30322,BigDataCup2022/S2/test/input/30322.jpg,BigDataCup2022/S2/test/enc/30322.jpg,9229
30323,BigDataCup2022/S2/test/input/30323.jpg,BigDataCup2022/S2/test/enc/30323.jpg,824
30324,BigDataCup2022/S2/test/input/30324.jpg,BigDataCup2022/S2/test/enc/30324.jpg,2397
30325,BigDataCup2022/S2/test/input/30325.jpg,BigDataCup2022/S2/test/enc/30325.jpg,7996
30326,BigDataCup2022/S2/test/input/30326.jpg,BigDataCup2022/S2/test/enc/30326.jpg,1562
30327,BigDataCup2022/S2/test/input/30327.jpg,BigDataCup2022/S2/test/enc/30327.jpg,4923
30328,BigDataCup2022/S2/test/input/30328.jpg,BigDataCup2022/S2/test/enc/30328.jpg,9258
30329,BigDataCup2022/S2/test/input/30329.jpg,BigDataCup2022/S2/test/enc/30329.jpg,3169
30330,BigDataCup2022/S2/test/input/30330.jpg,BigDataCup2022/S2/test/enc/30330.jpg,9396
30331,BigDataCup2022/S2/test/input/30331.jpg,BigDataCup2022/S2/test/enc/30331.jpg,3395
30332,BigDataCup2022/S2/test/input/30332.jpg,BigDataCup2022/S2/test/enc/30332.jpg,5997
30333,BigDataCup2022/S2/test/input/30333.jpg,BigDataCup2022/S2/test/enc/30333.jpg,3280
30334,BigDataCup2022/S2/test/input/30334.jpg,BigDataCup2022/S2/test/enc/30334.jpg,200
30335,BigDataCup2022/S2/test/input/30335.jpg,BigDataCup2022/S2/test/enc/30335.jpg,6930
30336,BigDataCup2022/S2/test/input/30336.jpg,BigDataCup2022/S2/test/enc/30336.jpg,6982
30337,BigDataCup2022/S2/test/input/30337.jpg,BigDataCup2022/S2/test/enc/30337.jpg,9859
30338,BigDataCup2022/S2/test/input/30338.jpg,BigDataCup2022/S2/test/enc/30338.jpg,7873
30339,BigDataCup2022/S2/test/input/30339.jpg,BigDataCup2022/S2/test/enc/30339.jpg,1103
30340,BigDataCup2022/S2/test/input/30340.jpg,BigDataCup2022/S2/test/enc/30340.jpg,4321
30341,BigDataCup2022/S2/test/input/30341.jpg,BigDataCup2022/S2/test/enc/30341.jpg,5160
30342,BigDataCup2022/S2/test/input/30342.jpg,BigDataCup2022/S2/test/enc/30342.jpg,314
30343,BigDataCup2022/S2/test/input/30343.jpg,BigDataCup2022/S2/test/enc/30343.jpg,9621
30344,BigDataCup2022/S2/test/input/30344.jpg,BigDataCup2022/S2/test/enc/30344.jpg,8260
30345,BigDataCup2022/S2/test/input/30345.jpg,BigDataCup2022/S2/test/enc/30345.jpg,8963
30346,BigDataCup2022/S2/test/input/30346.jpg,BigDataCup2022/S2/test/enc/30346.jpg,1416
30347,BigDataCup2022/S2/test/input/30347.jpg,BigDataCup2022/S2/test/enc/30347.jpg,4561
30348,BigDataCup2022/S2/test/input/30348.jpg,BigDataCup2022/S2/test/enc/30348.jpg,4337
30349,BigDataCup2022/S2/test/input/30349.jpg,BigDataCup2022/S2/test/enc/30349.jpg,2032
30350,BigDataCup2022/S2/test/input/30350.jpg,BigDataCup2022/S2/test/enc/30350.jpg,7060
30351,BigDataCup2022/S2/test/input/30351.jpg,BigDataCup2022/S2/test/enc/30351.jpg,1172
30352,BigDataCup2022/S2/test/input/30352.jpg,BigDataCup2022/S2/test/enc/30352.jpg,7197
30353,BigDataCup2022/S2/test/input/30353.jpg,BigDataCup2022/S2/test/enc/30353.jpg,9915
30354,BigDataCup2022/S2/test/input/30354.jpg,BigDataCup2022/S2/test/enc/30354.jpg,6137
30355,BigDataCup2022/S2/test/input/30355.jpg,BigDataCup2022/S2/test/enc/30355.jpg,2288
30356,BigDataCup2022/S2/test/input/30356.jpg,BigDataCup2022/S2/test/enc/30356.jpg,2309
30357,BigDataCup2022/S2/test/input/30357.jpg,BigDataCup2022/S2/test/enc/30357.jpg,2062
30358,BigDataCup2022/S2/test/input/30358.jpg,BigDataCup2022/S2/test/enc/30358.jpg,921
30359,BigDataCup2022/S2/test/input/30359.jpg,BigDataCup2022/S2/test/enc/30359.jpg,4941
30360,BigDataCup2022/S2/test/input/30360.jpg,BigDataCup2022/S2/test/enc/30360.jpg,7487
30361,BigDataCup2022/S2/test/input/30361.jpg,BigDataCup2022/S2/test/enc/30361.jpg,522
30362,BigDataCup2022/S2/test/input/30362.jpg,BigDataCup2022/S2/test/enc/30362.jpg,4199
30363,BigDataCup2022/S2/test/input/30363.jpg,BigDataCup2022/S2/test/enc/30363.jpg,2956
30364,BigDataCup2022/S2/test/input/30364.jpg,BigDataCup2022/S2/test/enc/30364.jpg,7107
30365,BigDataCup2022/S2/test/input/30365.jpg,BigDataCup2022/S2/test/enc/30365.jpg,3860
30366,BigDataCup2022/S2/test/input/30366.jpg,BigDataCup2022/S2/test/enc/30366.jpg,966
30367,BigDataCup2022/S2/test/input/30367.jpg,BigDataCup2022/S2/test/enc/30367.jpg,7121
30368,BigDataCup2022/S2/test/input/30368.jpg,BigDataCup2022/S2/test/enc/30368.jpg,2063
30369,BigDataCup2022/S2/test/input/30369.jpg,BigDataCup2022/S2/test/enc/30369.jpg,5836
30370,BigDataCup2022/S2/test/input/30370.jpg,BigDataCup2022/S2/test/enc/30370.jpg,89
30371,BigDataCup2022/S2/test/input/30371.jpg,BigDataCup2022/S2/test/enc/30371.jpg,648
30372,BigDataCup2022/S2/test/input/30372.jpg,BigDataCup2022/S2/test/enc/30372.jpg,1016
30373,BigDataCup2022/S2/test/input/30373.jpg,BigDataCup2022/S2/test/enc/30373.jpg,2989
30374,BigDataCup2022/S2/test/input/30374.jpg,BigDataCup2022/S2/test/enc/30374.jpg,1748
30375,BigDataCup2022/S2/test/input/30375.jpg,BigDataCup2022/S2/test/enc/30375.jpg,3842
30376,BigDataCup2022/S2/test/input/30376.jpg,BigDataCup2022/S2/test/enc/30376.jpg,9201
30377,BigDataCup2022/S2/test/input/30377.jpg,BigDataCup2022/S2/test/enc/30377.jpg,793
30378,BigDataCup2022/S2/test/input/30378.jpg,BigDataCup2022/S2/test/enc/30378.jpg,3376
30379,BigDataCup2022/S2/test/input/30379.jpg,BigDataCup2022/S2/test/enc/30379.jpg,1834
30380,BigDataCup2022/S2/test/input/30380.jpg,BigDataCup2022/S2/test/enc/30380.jpg,1412
30381,BigDataCup2022/S2/test/input/30381.jpg,BigDataCup2022/S2/test/enc/30381.jpg,5702
30382,BigDataCup2022/S2/test/input/30382.jpg,BigDataCup2022/S2/test/enc/30382.jpg,4170
30383,BigDataCup2022/S2/test/input/30383.jpg,BigDataCup2022/S2/test/enc/30383.jpg,1372
30384,BigDataCup2022/S2/test/input/30384.jpg,BigDataCup2022/S2/test/enc/30384.jpg,5197
30385,BigDataCup2022/S2/test/input/30385.jpg,BigDataCup2022/S2/test/enc/30385.jpg,5257
30386,BigDataCup2022/S2/test/input/30386.jpg,BigDataCup2022/S2/test/enc/30386.jpg,5963
30387,BigDataCup2022/S2/test/input/30387.jpg,BigDataCup2022/S2/test/enc/30387.jpg,5743
30388,BigDataCup2022/S2/test/input/30388.jpg,BigDataCup2022/S2/test/enc/30388.jpg,5663
30389,BigDataCup2022/S2/test/input/30389.jpg,BigDataCup2022/S2/test/enc/30389.jpg,4373
30390,BigDataCup2022/S2/test/input/30390.jpg,BigDataCup2022/S2/test/enc/30390.jpg,8938
30391,BigDataCup2022/S2/test/input/30391.jpg,BigDataCup2022/S2/test/enc/30391.jpg,715
30392,BigDataCup2022/S2/test/input/30392.jpg,BigDataCup2022/S2/test/enc/30392.jpg,492
30393,BigDataCup2022/S2/test/input/30393.jpg,BigDataCup2022/S2/test/enc/30393.jpg,5129
30394,BigDataCup2022/S2/test/input/30394.jpg,BigDataCup2022/S2/test/enc/30394.jpg,6753
30395,BigDataCup2022/S2/test/input/30395.jpg,BigDataCup2022/S2/test/enc/30395.jpg,1168
30396,BigDataCup2022/S2/test/input/30396.jpg,BigDataCup2022/S2/test/enc/30396.jpg,4278
30397,BigDataCup2022/S2/test/input/30397.jpg,BigDataCup2022/S2/test/enc/30397.jpg,1274
30398,BigDataCup2022/S2/test/input/30398.jpg,BigDataCup2022/S2/test/enc/30398.jpg,7507
30399,BigDataCup2022/S2/test/input/30399.jpg,BigDataCup2022/S2/test/enc/30399.jpg,514
30400,BigDataCup2022/S2/test/input/30400.jpg,BigDataCup2022/S2/test/enc/30400.jpg,4476
30401,BigDataCup2022/S2/test/input/30401.jpg,BigDataCup2022/S2/test/enc/30401.jpg,1050
30402,BigDataCup2022/S2/test/input/30402.jpg,BigDataCup2022/S2/test/enc/30402.jpg,3286
30403,BigDataCup2022/S2/test/input/30403.jpg,BigDataCup2022/S2/test/enc/30403.jpg,9600
30404,BigDataCup2022/S2/test/input/30404.jpg,BigDataCup2022/S2/test/enc/30404.jpg,5774
30405,BigDataCup2022/S2/test/input/30405.jpg,BigDataCup2022/S2/test/enc/30405.jpg,1043
30406,BigDataCup2022/S2/test/input/30406.jpg,BigDataCup2022/S2/test/enc/30406.jpg,6939
30407,BigDataCup2022/S2/test/input/30407.jpg,BigDataCup2022/S2/test/enc/30407.jpg,8905
30408,BigDataCup2022/S2/test/input/30408.jpg,BigDataCup2022/S2/test/enc/30408.jpg,1309
30409,BigDataCup2022/S2/test/input/30409.jpg,BigDataCup2022/S2/test/enc/30409.jpg,4048
30410,BigDataCup2022/S2/test/input/30410.jpg,BigDataCup2022/S2/test/enc/30410.jpg,4243
30411,BigDataCup2022/S2/test/input/30411.jpg,BigDataCup2022/S2/test/enc/30411.jpg,5621
30412,BigDataCup2022/S2/test/input/30412.jpg,BigDataCup2022/S2/test/enc/30412.jpg,99
30413,BigDataCup2022/S2/test/input/30413.jpg,BigDataCup2022/S2/test/enc/30413.jpg,9584
30414,BigDataCup2022/S2/test/input/30414.jpg,BigDataCup2022/S2/test/enc/30414.jpg,7526
30415,BigDataCup2022/S2/test/input/30415.jpg,BigDataCup2022/S2/test/enc/30415.jpg,8869
30416,BigDataCup2022/S2/test/input/30416.jpg,BigDataCup2022/S2/test/enc/30416.jpg,8916
30417,BigDataCup2022/S2/test/input/30417.jpg,BigDataCup2022/S2/test/enc/30417.jpg,8205
30418,BigDataCup2022/S2/test/input/30418.jpg,BigDataCup2022/S2/test/enc/30418.jpg,4842
30419,BigDataCup2022/S2/test/input/30419.jpg,BigDataCup2022/S2/test/enc/30419.jpg,818
30420,BigDataCup2022/S2/test/input/30420.jpg,BigDataCup2022/S2/test/enc/30420.jpg,4051
30421,BigDataCup2022/S2/test/input/30421.jpg,BigDataCup2022/S2/test/enc/30421.jpg,7986
30422,BigDataCup2022/S2/test/input/30422.jpg,BigDataCup2022/S2/test/enc/30422.jpg,6330
30423,BigDataCup2022/S2/test/input/30423.jpg,BigDataCup2022/S2/test/enc/30423.jpg,3989
30424,BigDataCup2022/S2/test/input/30424.jpg,BigDataCup2022/S2/test/enc/30424.jpg,912
30425,BigDataCup2022/S2/test/input/30425.jpg,BigDataCup2022/S2/test/enc/30425.jpg,3639
30426,BigDataCup2022/S2/test/input/30426.jpg,BigDataCup2022/S2/test/enc/30426.jpg,5728
30427,BigDataCup2022/S2/test/input/30427.jpg,BigDataCup2022/S2/test/enc/30427.jpg,8771
30428,BigDataCup2022/S2/test/input/30428.jpg,BigDataCup2022/S2/test/enc/30428.jpg,6840
30429,BigDataCup2022/S2/test/input/30429.jpg,BigDataCup2022/S2/test/enc/30429.jpg,6693
30430,BigDataCup2022/S2/test/input/30430.jpg,BigDataCup2022/S2/test/enc/30430.jpg,7967
30431,BigDataCup2022/S2/test/input/30431.jpg,BigDataCup2022/S2/test/enc/30431.jpg,9377
30432,BigDataCup2022/S2/test/input/30432.jpg,BigDataCup2022/S2/test/enc/30432.jpg,3016
30433,BigDataCup2022/S2/test/input/30433.jpg,BigDataCup2022/S2/test/enc/30433.jpg,7685
30434,BigDataCup2022/S2/test/input/30434.jpg,BigDataCup2022/S2/test/enc/30434.jpg,8993
30435,BigDataCup2022/S2/test/input/30435.jpg,BigDataCup2022/S2/test/enc/30435.jpg,219
30436,BigDataCup2022/S2/test/input/30436.jpg,BigDataCup2022/S2/test/enc/30436.jpg,2193
30437,BigDataCup2022/S2/test/input/30437.jpg,BigDataCup2022/S2/test/enc/30437.jpg,1124
30438,BigDataCup2022/S2/test/input/30438.jpg,BigDataCup2022/S2/test/enc/30438.jpg,1202
30439,BigDataCup2022/S2/test/input/30439.jpg,BigDataCup2022/S2/test/enc/30439.jpg,4565
30440,BigDataCup2022/S2/test/input/30440.jpg,BigDataCup2022/S2/test/enc/30440.jpg,2430
30441,BigDataCup2022/S2/test/input/30441.jpg,BigDataCup2022/S2/test/enc/30441.jpg,989
30442,BigDataCup2022/S2/test/input/30442.jpg,BigDataCup2022/S2/test/enc/30442.jpg,8972
30443,BigDataCup2022/S2/test/input/30443.jpg,BigDataCup2022/S2/test/enc/30443.jpg,2602
30444,BigDataCup2022/S2/test/input/30444.jpg,BigDataCup2022/S2/test/enc/30444.jpg,755
30445,BigDataCup2022/S2/test/input/30445.jpg,BigDataCup2022/S2/test/enc/30445.jpg,278
30446,BigDataCup2022/S2/test/input/30446.jpg,BigDataCup2022/S2/test/enc/30446.jpg,9084
30447,BigDataCup2022/S2/test/input/30447.jpg,BigDataCup2022/S2/test/enc/30447.jpg,8566
30448,BigDataCup2022/S2/test/input/30448.jpg,BigDataCup2022/S2/test/enc/30448.jpg,8811
30449,BigDataCup2022/S2/test/input/30449.jpg,BigDataCup2022/S2/test/enc/30449.jpg,1433
30450,BigDataCup2022/S2/test/input/30450.jpg,BigDataCup2022/S2/test/enc/30450.jpg,710
30451,BigDataCup2022/S2/test/input/30451.jpg,BigDataCup2022/S2/test/enc/30451.jpg,2610
30452,BigDataCup2022/S2/test/input/30452.jpg,BigDataCup2022/S2/test/enc/30452.jpg,8113
30453,BigDataCup2022/S2/test/input/30453.jpg,BigDataCup2022/S2/test/enc/30453.jpg,2739
30454,BigDataCup2022/S2/test/input/30454.jpg,BigDataCup2022/S2/test/enc/30454.jpg,8309
30455,BigDataCup2022/S2/test/input/30455.jpg,BigDataCup2022/S2/test/enc/30455.jpg,366
30456,BigDataCup2022/S2/test/input/30456.jpg,BigDataCup2022/S2/test/enc/30456.jpg,1814
30457,BigDataCup2022/S2/test/input/30457.jpg,BigDataCup2022/S2/test/enc/30457.jpg,7143
30458,BigDataCup2022/S2/test/input/30458.jpg,BigDataCup2022/S2/test/enc/30458.jpg,1417
30459,BigDataCup2022/S2/test/input/30459.jpg,BigDataCup2022/S2/test/enc/30459.jpg,9760
30460,BigDataCup2022/S2/test/input/30460.jpg,BigDataCup2022/S2/test/enc/30460.jpg,1768
30461,BigDataCup2022/S2/test/input/30461.jpg,BigDataCup2022/S2/test/enc/30461.jpg,3102
30462,BigDataCup2022/S2/test/input/30462.jpg,BigDataCup2022/S2/test/enc/30462.jpg,410
30463,BigDataCup2022/S2/test/input/30463.jpg,BigDataCup2022/S2/test/enc/30463.jpg,404
30464,BigDataCup2022/S2/test/input/30464.jpg,BigDataCup2022/S2/test/enc/30464.jpg,3414
30465,BigDataCup2022/S2/test/input/30465.jpg,BigDataCup2022/S2/test/enc/30465.jpg,7493
30466,BigDataCup2022/S2/test/input/30466.jpg,BigDataCup2022/S2/test/enc/30466.jpg,1354
30467,BigDataCup2022/S2/test/input/30467.jpg,BigDataCup2022/S2/test/enc/30467.jpg,3510
30468,BigDataCup2022/S2/test/input/30468.jpg,BigDataCup2022/S2/test/enc/30468.jpg,9296
30469,BigDataCup2022/S2/test/input/30469.jpg,BigDataCup2022/S2/test/enc/30469.jpg,218
30470,BigDataCup2022/S2/test/input/30470.jpg,BigDataCup2022/S2/test/enc/30470.jpg,2741
30471,BigDataCup2022/S2/test/input/30471.jpg,BigDataCup2022/S2/test/enc/30471.jpg,7528
30472,BigDataCup2022/S2/test/input/30472.jpg,BigDataCup2022/S2/test/enc/30472.jpg,7072
30473,BigDataCup2022/S2/test/input/30473.jpg,BigDataCup2022/S2/test/enc/30473.jpg,9113
30474,BigDataCup2022/S2/test/input/30474.jpg,BigDataCup2022/S2/test/enc/30474.jpg,1400
30475,BigDataCup2022/S2/test/input/30475.jpg,BigDataCup2022/S2/test/enc/30475.jpg,6115
30476,BigDataCup2022/S2/test/input/30476.jpg,BigDataCup2022/S2/test/enc/30476.jpg,6824
30477,BigDataCup2022/S2/test/input/30477.jpg,BigDataCup2022/S2/test/enc/30477.jpg,7684
30478,BigDataCup2022/S2/test/input/30478.jpg,BigDataCup2022/S2/test/enc/30478.jpg,1938
30479,BigDataCup2022/S2/test/input/30479.jpg,BigDataCup2022/S2/test/enc/30479.jpg,7982
30480,BigDataCup2022/S2/test/input/30480.jpg,BigDataCup2022/S2/test/enc/30480.jpg,8642
30481,BigDataCup2022/S2/test/input/30481.jpg,BigDataCup2022/S2/test/enc/30481.jpg,2457
30482,BigDataCup2022/S2/test/input/30482.jpg,BigDataCup2022/S2/test/enc/30482.jpg,2901
30483,BigDataCup2022/S2/test/input/30483.jpg,BigDataCup2022/S2/test/enc/30483.jpg,7506
30484,BigDataCup2022/S2/test/input/30484.jpg,BigDataCup2022/S2/test/enc/30484.jpg,3548
30485,BigDataCup2022/S2/test/input/30485.jpg,BigDataCup2022/S2/test/enc/30485.jpg,1456
30486,BigDataCup2022/S2/test/input/30486.jpg,BigDataCup2022/S2/test/enc/30486.jpg,2125
30487,BigDataCup2022/S2/test/input/30487.jpg,BigDataCup2022/S2/test/enc/30487.jpg,2872
30488,BigDataCup2022/S2/test/input/30488.jpg,BigDataCup2022/S2/test/enc/30488.jpg,5373
30489,BigDataCup2022/S2/test/input/30489.jpg,BigDataCup2022/S2/test/enc/30489.jpg,7451
30490,BigDataCup2022/S2/test/input/30490.jpg,BigDataCup2022/S2/test/enc/30490.jpg,1093
30491,BigDataCup2022/S2/test/input/30491.jpg,BigDataCup2022/S2/test/enc/30491.jpg,663
30492,BigDataCup2022/S2/test/input/30492.jpg,BigDataCup2022/S2/test/enc/30492.jpg,8308
30493,BigDataCup2022/S2/test/input/30493.jpg,BigDataCup2022/S2/test/enc/30493.jpg,260
30494,BigDataCup2022/S2/test/input/30494.jpg,BigDataCup2022/S2/test/enc/30494.jpg,2329
30495,BigDataCup2022/S2/test/input/30495.jpg,BigDataCup2022/S2/test/enc/30495.jpg,3949
30496,BigDataCup2022/S2/test/input/30496.jpg,BigDataCup2022/S2/test/enc/30496.jpg,7491
30497,BigDataCup2022/S2/test/input/30497.jpg,BigDataCup2022/S2/test/enc/30497.jpg,6441
30498,BigDataCup2022/S2/test/input/30498.jpg,BigDataCup2022/S2/test/enc/30498.jpg,7792
30499,BigDataCup2022/S2/test/input/30499.jpg,BigDataCup2022/S2/test/enc/30499.jpg,9308
30500,BigDataCup2022/S2/test/input/30500.jpg,BigDataCup2022/S2/test/enc/30500.jpg,2413
30501,BigDataCup2022/S2/test/input/30501.jpg,BigDataCup2022/S2/test/enc/30501.jpg,6964
30502,BigDataCup2022/S2/test/input/30502.jpg,BigDataCup2022/S2/test/enc/30502.jpg,5425
30503,BigDataCup2022/S2/test/input/30503.jpg,BigDataCup2022/S2/test/enc/30503.jpg,3475
30504,BigDataCup2022/S2/test/input/30504.jpg,BigDataCup2022/S2/test/enc/30504.jpg,3295
30505,BigDataCup2022/S2/test/input/30505.jpg,BigDataCup2022/S2/test/enc/30505.jpg,3889
30506,BigDataCup2022/S2/test/input/30506.jpg,BigDataCup2022/S2/test/enc/30506.jpg,5557
30507,BigDataCup2022/S2/test/input/30507.jpg,BigDataCup2022/S2/test/enc/30507.jpg,2932
30508,BigDataCup2022/S2/test/input/30508.jpg,BigDataCup2022/S2/test/enc/30508.jpg,9954
30509,BigDataCup2022/S2/test/input/30509.jpg,BigDataCup2022/S2/test/enc/30509.jpg,2586
30510,BigDataCup2022/S2/test/input/30510.jpg,BigDataCup2022/S2/test/enc/30510.jpg,4279
30511,BigDataCup2022/S2/test/input/30511.jpg,BigDataCup2022/S2/test/enc/30511.jpg,7132
30512,BigDataCup2022/S2/test/input/30512.jpg,BigDataCup2022/S2/test/enc/30512.jpg,2153
30513,BigDataCup2022/S2/test/input/30513.jpg,BigDataCup2022/S2/test/enc/30513.jpg,6724
30514,BigDataCup2022/S2/test/input/30514.jpg,BigDataCup2022/S2/test/enc/30514.jpg,9141
30515,BigDataCup2022/S2/test/input/30515.jpg,BigDataCup2022/S2/test/enc/30515.jpg,4652
30516,BigDataCup2022/S2/test/input/30516.jpg,BigDataCup2022/S2/test/enc/30516.jpg,8479
30517,BigDataCup2022/S2/test/input/30517.jpg,BigDataCup2022/S2/test/enc/30517.jpg,4116
