id,input_path,encoded_path,distance
30254,BigDataCup2022/S2/test/input/30254.jpg,BigDataCup2022/S2/test/enc/30254.jpg,3.804618
30255,BigDataCup2022/S2/test/input/30255.jpg,BigDataCup2022/S2/test/enc/30255.jpg,1.290914
30256,BigDataCup2022/S2/test/input/30256.jpg,BigDataCup2022/S2/test/enc/30256.jpg,1.258492
30257,BigDataCup2022/S2/test/input/30257.jpg,BigDataCup2022/S2/test/enc/30257.jpg,0.524237
30258,BigDataCup2022/S2/test/input/30258.jpg,BigDataCup2022/S2/test/enc/30258.jpg,2.952444
30259,BigDataCup2022/S2/test/input/30259.jpg,BigDataCup2022/S2/test/enc/30259.jpg,0.359705
30260,BigDataCup2022/S2/test/input/30260.jpg,BigDataCup2022/S2/test/enc/30260.jpg,3.312344
30261,BigDataCup2022/S2/test/input/30261.jpg,BigDataCup2022/S2/test/enc/30261.jpg,0.848350
30262,BigDataCup2022/S2/test/input/30262.jpg,BigDataCup2022/S2/test/enc/30262.jpg,2.189336
30263,BigDataCup2022/S2/test/input/30263.jpg,BigDataCup2022/S2/test/enc/30263.jpg,6.692330
30264,BigDataCup2022/S2/test/input/30264.jpg,BigDataCup2022/S2/test/enc/30264.jpg,5.923738
30265,BigDataCup2022/S2/test/input/30265.jpg,BigDataCup2022/S2/test/enc/30265.jpg,0.395074
30266,BigDataCup2022/S2/test/input/30266.jpg,BigDataCup2022/S2/test/enc/30266.jpg,6.641692
30267,BigDataCup2022/S2/test/input/30267.jpg,BigDataCup2022/S2/test/enc/30267.jpg,0.161426
30268,BigDataCup2022/S2/test/input/30268.jpg,BigDataCup2022/S2/test/enc/30268.jpg,1.679774
30269,BigDataCup2022/S2/test/input/30269.jpg,BigDataCup2022/S2/test/enc/30269.jpg,0.459396
30270,BigDataCup2022/S2/test/input/30270.jpg,BigDataCup2022/S2/test/enc/30270.jpg,0.470605
30271,BigDataCup2022/S2/test/input/30271.jpg,BigDataCup2022/S2/test/enc/30271.jpg,0.604728
30272,BigDataCup2022/S2/test/input/30272.jpg,BigDataCup2022/S2/test/enc/30272.jpg,0.410395
30273,BigDataCup2022/S2/test/input/30273.jpg,BigDataCup2022/S2/test/enc/30273.jpg,0.628535
30274,BigDataCup2022/S2/test/input/30274.jpg,BigDataCup2022/S2/test/enc/30274.jpg,3.173666
30275,BigDataCup2022/S2/test/input/30275.jpg,BigDataCup2022/S2/test/enc/30275.jpg,4.479696
30276,BigDataCup2022/S2/test/input/30276.jpg,BigDataCup2022/S2/test/enc/30276.jpg,2.699510
30277,BigDataCup2022/S2/test/input/30277.jpg,BigDataCup2022/S2/test/enc/30277.jpg,5.803011
30278,BigDataCup2022/S2/test/input/30278.jpg,BigDataCup2022/S2/test/enc/30278.jpg,0.258609
30279,BigDataCup2022/S2/test/input/30279.jpg,BigDataCup2022/S2/test/enc/30279.jpg,3.004597
30280,BigDataCup2022/S2/test/input/30280.jpg,BigDataCup2022/S2/test/enc/30280.jpg,0.259480
30281,BigDataCup2022/S2/test/input/30281.jpg,BigDataCup2022/S2/test/enc/30281.jpg,0.408201
30282,BigDataCup2022/S2/test/input/30282.jpg,BigDataCup2022/S2/test/enc/30282.jpg,0.228571
30283,BigDataCup2022/S2/test/input/30283.jpg,BigDataCup2022/S2/test/enc/30283.jpg,2.686016
30284,BigDataCup2022/S2/test/input/30284.jpg,BigDataCup2022/S2/test/enc/30284.jpg,5.194250
30285,BigDataCup2022/S2/test/input/30285.jpg,BigDataCup2022/S2/test/enc/30285.jpg,0.174343
30286,BigDataCup2022/S2/test/input/30286.jpg,BigDataCup2022/S2/test/enc/30286.jpg,0.241249
30287,BigDataCup2022/S2/test/input/30287.jpg,BigDataCup2022/S2/test/enc/30287.jpg,0.262062
30288,BigDataCup2022/S2/test/input/30288.jpg,BigDataCup2022/S2/test/enc/30288.jpg,0.438286
30289,BigDataCup2022/S2/test/input/30289.jpg,BigDataCup2022/S2/test/enc/30289.jpg,5.413433
30290,BigDataCup2022/S2/test/input/30290.jpg,BigDataCup2022/S2/test/enc/30290.jpg,0.102713
30291,BigDataCup2022/S2/test/input/30291.jpg,BigDataCup2022/S2/test/enc/30291.jpg,4.722244
30292,BigDataCup2022/S2/test/input/30292.jpg,BigDataCup2022/S2/test/enc/30292.jpg,0.427501
30293,BigDataCup2022/S2/test/input/30293.jpg,BigDataCup2022/S2/test/enc/30293.jpg,3.471537
30294,BigDataCup2022/S2/test/input/30294.jpg,BigDataCup2022/S2/test/enc/30294.jpg,4.591920
30295,BigDataCup2022/S2/test/input/30295.jpg,BigDataCup2022/S2/test/enc/30295.jpg,0.299248
30296,BigDataCup2022/S2/test/input/30296.jpg,BigDataCup2022/S2/test/enc/30296.jpg,0.528500
30297,BigDataCup2022/S2/test/input/30297.jpg,BigDataCup2022/S2/test/enc/30297.jpg,4.410553
30298,BigDataCup2022/S2/test/input/30298.jpg,BigDataCup2022/S2/test/enc/30298.jpg,1.733957
30299,BigDataCup2022/S2/test/input/30299.jpg,BigDataCup2022/S2/test/enc/30299.jpg,1.933394
30300,BigDataCup2022/S2/test/input/30300.jpg,BigDataCup2022/S2/test/enc/30300.jpg,3.539768
30301,BigDataCup2022/S2/test/input/30301.jpg,BigDataCup2022/S2/test/enc/30301.jpg,1.030284
30302,BigDataCup2022/S2/test/input/30302.jpg,BigDataCup2022/S2/test/enc/30302.jpg,4.285851
30303,BigDataCup2022/S2/test/input/30303.jpg,BigDataCup2022/S2/test/enc/30303.jpg,1.005700
30304,BigDataCup2022/S2/test/input/30304.jpg,BigDataCup2022/S2/test/enc/30304.jpg,5.028699
30305,BigDataCup2022/S2/test/input/30305.jpg,BigDataCup2022/S2/test/enc/30305.jpg,0.598864
30306,BigDataCup2022/S2/test/input/30306.jpg,BigDataCup2022/S2/test/enc/30306.jpg,0.135362
30307,BigDataCup2022/S2/test/input/30307.jpg,BigDataCup2022/S2/test/enc/30307.jpg,6.051430
30308,BigDataCup2022/S2/test/input/30308.jpg,BigDataCup2022/S2/test/enc/30308.jpg,0.397243
30309,BigDataCup2022/S2/test/input/30309.jpg,BigDataCup2022/S2/test/enc/30309.jpg,0.822205
30310,BigDataCup2022/S2/test/input/30310.jpg,BigDataCup2022/S2/test/enc/30310.jpg,1.127208
30311,BigDataCup2022/S2/test/input/30311.jpg,BigDataCup2022/S2/test/enc/30311.jpg,5.694333
30312,BigDataCup2022/S2/test/input/30312.jpg,BigDataCup2022/S2/test/enc/30312.jpg,0.977091
30313,BigDataCup2022/S2/test/input/30313.jpg,BigDataCup2022/S2/test/enc/30313.jpg,1.153265
30314,BigDataCup2022/S2/test/input/30314.jpg,BigDataCup2022/S2/test/enc/30314.jpg,8.150431
30315,BigDataCup2022/S2/test/input/30315.jpg,BigDataCup2022/S2/test/enc/30315.jpg,4.807998
30316,BigDataCup2022/S2/test/input/30316.jpg,BigDataCup2022/S2/test/enc/30316.jpg,5.621665
30317,BigDataCup2022/S2/test/input/30317.jpg,BigDataCup2022/S2/test/enc/30317.jpg,0.306262
30318,BigDataCup2022/S2/test/input/30318.jpg,BigDataCup2022/S2/test/enc/30318.jpg,5.331071
30319,BigDataCup2022/S2/test/input/30319.jpg,BigDataCup2022/S2/test/enc/30319.jpg,0.289314
30320,BigDataCup2022/S2/test/input/30320.jpg,BigDataCup2022/S2/test/enc/30320.jpg,6.638506
30321,BigDataCup2022/S2/test/input/30321.jpg,BigDataCup2022/S2/test/enc/30321.jpg,3.308762
30322,BigDataCup2022/S2/test/input/30322.jpg,BigDataCup2022/S2/test/enc/30322.jpg,7.139452
30323,BigDataCup2022/S2/test/input/30323.jpg,BigDataCup2022/S2/test/enc/30323.jpg,1.049763
30324,BigDataCup2022/S2/test/input/30324.jpg,BigDataCup2022/S2/test/enc/30324.jpg,0.427710
30325,BigDataCup2022/S2/test/input/30325.jpg,BigDataCup2022/S2/test/enc/30325.jpg,1.909055
30326,BigDataCup2022/S2/test/input/30326.jpg,BigDataCup2022/S2/test/enc/30326.jpg,0.302837
30327,BigDataCup2022/S2/test/input/30327.jpg,BigDataCup2022/S2/test/enc/30327.jpg,1.840593
30328,BigDataCup2022/S2/test/input/30328.jpg,BigDataCup2022/S2/test/enc/30328.jpg,4.230422
30329,BigDataCup2022/S2/test/input/30329.jpg,BigDataCup2022/S2/test/enc/30329.jpg,1.241149
30330,BigDataCup2022/S2/test/input/30330.jpg,BigDataCup2022/S2/test/enc/30330.jpg,8.370471
30331,BigDataCup2022/S2/test/input/30331.jpg,BigDataCup2022/S2/test/enc/30331.jpg,0.320213
30332,BigDataCup2022/S2/test/input/30332.jpg,BigDataCup2022/S2/test/enc/30332.jpg,4.974309
30333,BigDataCup2022/S2/test/input/30333.jpg,BigDataCup2022/S2/test/enc/30333.jpg,1.110081
30334,BigDataCup2022/S2/test/input/30334.jpg,BigDataCup2022/S2/test/enc/30334.jpg,0.379978
30335,BigDataCup2022/S2/test/input/30335.jpg,BigDataCup2022/S2/test/enc/30335.jpg,4.948353
30336,BigDataCup2022/S2/test/input/30336.jpg,BigDataCup2022/S2/test/enc/30336.jpg,6.972733
30337,BigDataCup2022/S2/test/input/30337.jpg,BigDataCup2022/S2/test/enc/30337.jpg,8.124976
30338,BigDataCup2022/S2/test/input/30338.jpg,BigDataCup2022/S2/test/enc/30338.jpg,4.670753
30339,BigDataCup2022/S2/test/input/30339.jpg,BigDataCup2022/S2/test/enc/30339.jpg,0.369109
30340,BigDataCup2022/S2/test/input/30340.jpg,BigDataCup2022/S2/test/enc/30340.jpg,0.718816
30341,BigDataCup2022/S2/test/input/30341.jpg,BigDataCup2022/S2/test/enc/30341.jpg,4.865238
30342,BigDataCup2022/S2/test/input/30342.jpg,BigDataCup2022/S2/test/enc/30342.jpg,0.427993
30343,BigDataCup2022/S2/test/input/30343.jpg,BigDataCup2022/S2/test/enc/30343.jpg,4.552615
30344,BigDataCup2022/S2/test/input/30344.jpg,BigDataCup2022/S2/test/enc/30344.jpg,5.463853
30345,BigDataCup2022/S2/test/input/30345.jpg,BigDataCup2022/S2/test/enc/30345.jpg,5.947309
30346,BigDataCup2022/S2/test/input/30346.jpg,BigDataCup2022/S2/test/enc/30346.jpg,0.572720
30347,BigDataCup2022/S2/test/input/30347.jpg,BigDataCup2022/S2/test/enc/30347.jpg,1.489487
30348,BigDataCup2022/S2/test/input/30348.jpg,BigDataCup2022/S2/test/enc/30348.jpg,1.299718
30349,BigDataCup2022/S2/test/input/30349.jpg,BigDataCup2022/S2/test/enc/30349.jpg,0.944505
30350,BigDataCup2022/S2/test/input/30350.jpg,BigDataCup2022/S2/test/enc/30350.jpg,4.765501
30351,BigDataCup2022/S2/test/input/30351.jpg,BigDataCup2022/S2/test/enc/30351.jpg,0.376024
30352,BigDataCup2022/S2/test/input/30352.jpg,BigDataCup2022/S2/test/enc/30352.jpg,3.852315
30353,BigDataCup2022/S2/test/input/30353.jpg,BigDataCup2022/S2/test/enc/30353.jpg,10.393393
30354,BigDataCup2022/S2/test/input/30354.jpg,BigDataCup2022/S2/test/enc/30354.jpg,5.312029
30355,BigDataCup2022/S2/test/input/30355.jpg,BigDataCup2022/S2/test/enc/30355.jpg,1.543620
30356,BigDataCup2022/S2/test/input/30356.jpg,BigDataCup2022/S2/test/enc/30356.jpg,0.697156
30357,BigDataCup2022/S2/test/input/30357.jpg,BigDataCup2022/S2/test/enc/30357.jpg,1.003270
30358,BigDataCup2022/S2/test/input/30358.jpg,BigDataCup2022/S2/test/enc/30358.jpg,0.708007
30359,BigDataCup2022/S2/test/input/30359.jpg,BigDataCup2022/S2/test/enc/30359.jpg,1.195285
30360,BigDataCup2022/S2/test/input/30360.jpg,BigDataCup2022/S2/test/enc/30360.jpg,8.183019
30361,BigDataCup2022/S2/test/input/30361.jpg,BigDataCup2022/S2/test/enc/30361.jpg,1.073709
30362,BigDataCup2022/S2/test/input/30362.jpg,BigDataCup2022/S2/test/enc/30362.jpg,0.542073
30363,BigDataCup2022/S2/test/input/30363.jpg,BigDataCup2022/S2/test/enc/30363.jpg,0.618714
30364,BigDataCup2022/S2/test/input/30364.jpg,BigDataCup2022/S2/test/enc/30364.jpg,4.581936
30365,BigDataCup2022/S2/test/input/30365.jpg,BigDataCup2022/S2/test/enc/30365.jpg,0.386613
30366,BigDataCup2022/S2/test/input/30366.jpg,BigDataCup2022/S2/test/enc/30366.jpg,0.161395
30367,BigDataCup2022/S2/test/input/30367.jpg,BigDataCup2022/S2/test/enc/30367.jpg,3.287580
30368,BigDataCup2022/S2/test/input/30368.jpg,BigDataCup2022/S2/test/enc/30368.jpg,0.828537
30369,BigDataCup2022/S2/test/input/30369.jpg,BigDataCup2022/S2/test/enc/30369.jpg,5.499043
30370,BigDataCup2022/S2/test/input/30370.jpg,BigDataCup2022/S2/test/enc/30370.jpg,0.879405
30371,BigDataCup2022/S2/test/input/30371.jpg,BigDataCup2022/S2/test/enc/30371.jpg,0.329531
30372,BigDataCup2022/S2/test/input/30372.jpg,BigDataCup2022/S2/test/enc/30372.jpg,0.226580
30373,BigDataCup2022/S2/test/input/30373.jpg,BigDataCup2022/S2/test/enc/30373.jpg,0.477080
30374,BigDataCup2022/S2/test/input/30374.jpg,BigDataCup2022/S2/test/enc/30374.jpg,1.287185
30375,BigDataCup2022/S2/test/input/30375.jpg,BigDataCup2022/S2/test/enc/30375.jpg,2.151509
30376,BigDataCup2022/S2/test/input/30376.jpg,BigDataCup2022/S2/test/enc/30376.jpg,4.901866
30377,BigDataCup2022/S2/test/input/30377.jpg,BigDataCup2022/S2/test/enc/30377.jpg,0.259475
30378,BigDataCup2022/S2/test/input/30378.jpg,BigDataCup2022/S2/test/enc/30378.jpg,0.268244
30379,BigDataCup2022/S2/test/input/30379.jpg,BigDataCup2022/S2/test/enc/30379.jpg,0.642173
30380,BigDataCup2022/S2/test/input/30380.jpg,BigDataCup2022/S2/test/enc/30380.jpg,0.575567
30381,BigDataCup2022/S2/test/input/30381.jpg,BigDataCup2022/S2/test/enc/30381.jpg,5.483449
30382,BigDataCup2022/S2/test/input/30382.jpg,BigDataCup2022/S2/test/enc/30382.jpg,1.068329
30383,BigDataCup2022/S2/test/input/30383.jpg,BigDataCup2022/S2/test/enc/30383.jpg,0.173394
30384,BigDataCup2022/S2/test/input/30384.jpg,BigDataCup2022/S2/test/enc/30384.jpg,2.223255
30385,BigDataCup2022/S2/test/input/30385.jpg,BigDataCup2022/S2/test/enc/30385.jpg,2.770136
30386,BigDataCup2022/S2/test/input/30386.jpg,BigDataCup2022/S2/test/enc/30386.jpg,3.117050
30387,BigDataCup2022/S2/test/input/30387.jpg,BigDataCup2022/S2/test/enc/30387.jpg,3.610738
30388,BigDataCup2022/S2/test/input/30388.jpg,BigDataCup2022/S2/test/enc/30388.jpg,3.560574
30389,BigDataCup2022/S2/test/input/30389.jpg,BigDataCup2022/S2/test/enc/30389.jpg,0.302969
30390,BigDataCup2022/S2/test/input/30390.jpg,BigDataCup2022/S2/test/enc/30390.jpg,7.081746
30391,BigDataCup2022/S2/test/input/30391.jpg,BigDataCup2022/S2/test/enc/30391.jpg,0.329843
30392,BigDataCup2022/S2/test/input/30392.jpg,BigDataCup2022/S2/test/enc/30392.jpg,0.164184
30393,BigDataCup2022/S2/test/input/30393.jpg,BigDataCup2022/S2/test/enc/30393.jpg,2.224777
30394,BigDataCup2022/S2/test/input/30394.jpg,BigDataCup2022/S2/test/enc/30394.jpg,3.552332
30395,BigDataCup2022/S2/test/input/30395.jpg,BigDataCup2022/S2/test/enc/30395.jpg,0.345952
30396,BigDataCup2022/S2/test/input/30396.jpg,BigDataCup2022/S2/test/enc/30396.jpg,0.499797
30397,BigDataCup2022/S2/test/input/30397.jpg,BigDataCup2022/S2/test/enc/30397.jpg,0.176704
30398,BigDataCup2022/S2/test/input/30398.jpg,BigDataCup2022/S2/test/enc/30398.jpg,5.240432
30399,BigDataCup2022/S2/test/input/30399.jpg,BigDataCup2022/S2/test/enc/30399.jpg,1.208041
30400,BigDataCup2022/S2/test/input/30400.jpg,BigDataCup2022/S2/test/enc/30400.jpg,0.817849
30401,BigDataCup2022/S2/test/input/30401.jpg,BigDataCup2022/S2/test/enc/30401.jpg,0.238623
30402,BigDataCup2022/S2/test/input/30402.jpg,BigDataCup2022/S2/test/enc/30402.jpg,0.162529
30403,BigDataCup2022/S2/test/input/30403.jpg,BigDataCup2022/S2/test/enc/30403.jpg,2.945329
30404,BigDataCup2022/S2/test/input/30404.jpg,BigDataCup2022/S2/test/enc/30404.jpg,1.740737
30405,BigDataCup2022/S2/test/input/30405.jpg,BigDataCup2022/S2/test/enc/30405.jpg,0.114619
30406,BigDataCup2022/S2/test/input/30406.jpg,BigDataCup2022/S2/test/enc/30406.jpg,2.517975
30407,BigDataCup2022/S2/test/input/30407.jpg,BigDataCup2022/S2/test/enc/30407.jpg,5.599089
30408,BigDataCup2022/S2/test/input/30408.jpg,BigDataCup2022/S2/test/enc/30408.jpg,0.546673
30409,BigDataCup2022/S2/test/input/30409.jpg,BigDataCup2022/S2/test/enc/30409.jpg,1.441588
30410,BigDataCup2022/S2/test/input/30410.jpg,BigDataCup2022/S2/test/enc/30410.jpg,0.478411
30411,BigDataCup2022/S2/test/input/30411.jpg,BigDataCup2022/S2/test/enc/30411.jpg,2.994090
30412,BigDataCup2022/S2/test/input/30412.jpg,BigDataCup2022/S2/test/enc/30412.jpg,0.772543
30413,BigDataCup2022/S2/test/input/30413.jpg,BigDataCup2022/S2/test/enc/30413.jpg,6.610223
30414,BigDataCup2022/S2/test/input/30414.jpg,BigDataCup2022/S2/test/enc/30414.jpg,4.416075
30415,BigDataCup2022/S2/test/input/30415.jpg,BigDataCup2022/S2/test/enc/30415.jpg,5.979486
30416,BigDataCup2022/S2/test/input/30416.jpg,BigDataCup2022/S2/test/enc/30416.jpg,8.197886
30417,BigDataCup2022/S2/test/input/30417.jpg,BigDataCup2022/S2/test/enc/30417.jpg,5.372015
30418,BigDataCup2022/S2/test/input/30418.jpg,BigDataCup2022/S2/test/enc/30418.jpg,0.664784
30419,BigDataCup2022/S2/test/input/30419.jpg,BigDataCup2022/S2/test/enc/30419.jpg,0.464075
30420,BigDataCup2022/S2/test/input/30420.jpg,BigDataCup2022/S2/test/enc/30420.jpg,0.218909
30421,BigDataCup2022/S2/test/input/30421.jpg,BigDataCup2022/S2/test/enc/30421.jpg,6.932775
30422,BigDataCup2022/S2/test/input/30422.jpg,BigDataCup2022/S2/test/enc/30422.jpg,2.479653
30423,BigDataCup2022/S2/test/input/30423.jpg,BigDataCup2022/S2/test/enc/30423.jpg,0.669959
30424,BigDataCup2022/S2/test/input/30424.jpg,BigDataCup2022/S2/test/enc/30424.jpg,1.180508
30425,BigDataCup2022/S2/test/input/30425.jpg,BigDataCup2022/S2/test/enc/30425.jpg,0.625743
30426,BigDataCup2022/S2/test/input/30426.jpg,BigDataCup2022/S2/test/enc/30426.jpg,2.326876
30427,BigDataCup2022/S2/test/input/30427.jpg,BigDataCup2022/S2/test/enc/30427.jpg,5.337580
30428,BigDataCup2022/S2/test/input/30428.jpg,BigDataCup2022/S2/test/enc/30428.jpg,4.647299
30429,BigDataCup2022/S2/test/input/30429.jpg,BigDataCup2022/S2/test/enc/30429.jpg,4.178365
30430,BigDataCup2022/S2/test/input/30430.jpg,BigDataCup2022/S2/test/enc/30430.jpg,6.659674
30431,BigDataCup2022/S2/test/input/30431.jpg,BigDataCup2022/S2/test/enc/30431.jpg,7.014120
30432,BigDataCup2022/S2/test/input/30432.jpg,BigDataCup2022/S2/test/enc/30432.jpg,0.346634
30433,BigDataCup2022/S2/test/input/30433.jpg,BigDataCup2022/S2/test/enc/30433.jpg,4.343061
30434,BigDataCup2022/S2/test/input/30434.jpg,BigDataCup2022/S2/test/enc/30434.jpg,6.153497
30435,BigDataCup2022/S2/test/input/30435.jpg,BigDataCup2022/S2/test/enc/30435.jpg,0.493436
30436,BigDataCup2022/S2/test/input/30436.jpg,BigDataCup2022/S2/test/enc/30436.jpg,0.526904
30437,BigDataCup2022/S2/test/input/30437.jpg,BigDataCup2022/S2/test/enc/30437.jpg,0.971992
30438,BigDataCup2022/S2/test/input/30438.jpg,BigDataCup2022/S2/test/enc/30438.jpg,0.296357
30439,BigDataCup2022/S2/test/input/30439.jpg,BigDataCup2022/S2/test/enc/30439.jpg,0.099145
30440,BigDataCup2022/S2/test/input/30440.jpg,BigDataCup2022/S2/test/enc/30440.jpg,0.554832
30441,BigDataCup2022/S2/test/input/30441.jpg,BigDataCup2022/S2/test/enc/30441.jpg,0.277266
30442,BigDataCup2022/S2/test/input/30442.jpg,BigDataCup2022/S2/test/enc/30442.jpg,5.144723
30443,BigDataCup2022/S2/test/input/30443.jpg,BigDataCup2022/S2/test/enc/30443.jpg,0.631829
30444,BigDataCup2022/S2/test/input/30444.jpg,BigDataCup2022/S2/test/enc/30444.jpg,0.365840
30445,BigDataCup2022/S2/test/input/30445.jpg,BigDataCup2022/S2/test/enc/30445.jpg,0.233556
30446,BigDataCup2022/S2/test/input/30446.jpg,BigDataCup2022/S2/test/enc/30446.jpg,5.750337
30447,BigDataCup2022/S2/test/input/30447.jpg,BigDataCup2022/S2/test/enc/30447.jpg,4.711109
30448,BigDataCup2022/S2/test/input/30448.jpg,BigDataCup2022/S2/test/enc/30448.jpg,5.625246
30449,BigDataCup2022/S2/test/input/30449.jpg,BigDataCup2022/S2/test/enc/30449.jpg,0.580695
30450,BigDataCup2022/S2/test/input/30450.jpg,BigDataCup2022/S2/test/enc/30450.jpg,0.248778
30451,BigDataCup2022/S2/test/input/30451.jpg,BigDataCup2022/S2/test/enc/30451.jpg,0.558582
30452,BigDataCup2022/S2/test/input/30452.jpg,BigDataCup2022/S2/test/enc/30452.jpg,4.702121
30453,BigDataCup2022/S2/test/input/30453.jpg,BigDataCup2022/S2/test/enc/30453.jpg,0.511810
30454,BigDataCup2022/S2/test/input/30454.jpg,BigDataCup2022/S2/test/enc/30454.jpg,6.082685
30455,BigDataCup2022/S2/test/input/30455.jpg,BigDataCup2022/S2/test/enc/30455.jpg,0.275772
30456,BigDataCup2022/S2/test/input/30456.jpg,BigDataCup2022/S2/test/enc/30456.jpg,0.747601
30457,BigDataCup2022/S2/test/input/30457.jpg,BigDataCup2022/S2/test/enc/30457.jpg,5.439409
30458,BigDataCup2022/S2/test/input/30458.jpg,BigDataCup2022/S2/test/enc/30458.jpg,0.431541
30459,BigDataCup2022/S2/test/input/30459.jpg,BigDataCup2022/S2/test/enc/30459.jpg,5.374326
30460,BigDataCup2022/S2/test/input/30460.jpg,BigDataCup2022/S2/test/enc/30460.jpg,0.697385
30461,BigDataCup2022/S2/test/input/30461.jpg,BigDataCup2022/S2/test/enc/30461.jpg,0.447329
30462,BigDataCup2022/S2/test/input/30462.jpg,BigDataCup2022/S2/test/enc/30462.jpg,0.160100
30463,BigDataCup2022/S2/test/input/30463.jpg,BigDataCup2022/S2/test/enc/30463.jpg,0.192496
30464,BigDataCup2022/S2/test/input/30464.jpg,BigDataCup2022/S2/test/enc/30464.jpg,0.755546
30465,BigDataCup2022/S2/test/input/30465.jpg,BigDataCup2022/S2/test/enc/30465.jpg,6.087461
30466,BigDataCup2022/S2/test/input/30466.jpg,BigDataCup2022/S2/test/enc/30466.jpg,0.646866
30467,BigDataCup2022/S2/test/input/30467.jpg,BigDataCup2022/S2/test/enc/30467.jpg,0.932607
30468,BigDataCup2022/S2/test/input/30468.jpg,BigDataCup2022/S2/test/enc/30468.jpg,8.293056
30469,BigDataCup2022/S2/test/input/30469.jpg,BigDataCup2022/S2/test/enc/30469.jpg,0.968100
30470,BigDataCup2022/S2/test/input/30470.jpg,BigDataCup2022/S2/test/enc/30470.jpg,0.450431
30471,BigDataCup2022/S2/test/input/30471.jpg,BigDataCup2022/S2/test/enc/30471.jpg,6.489433
30472,BigDataCup2022/S2/test/input/30472.jpg,BigDataCup2022/S2/test/enc/30472.jpg,6.749269
30473,BigDataCup2022/S2/test/input/30473.jpg,BigDataCup2022/S2/test/enc/30473.jpg,7.471793
30474,BigDataCup2022/S2/test/input/30474.jpg,BigDataCup2022/S2/test/enc/30474.jpg,0.345235
30475,BigDataCup2022/S2/test/input/30475.jpg,BigDataCup2022/S2/test/enc/30475.jpg,5.163548
30476,BigDataCup2022/S2/test/input/30476.jpg,BigDataCup2022/S2/test/enc/30476.jpg,2.519242
30477,BigDataCup2022/S2/test/input/30477.jpg,BigDataCup2022/S2/test/enc/30477.jpg,5.217374
30478,BigDataCup2022/S2/test/input/30478.jpg,BigDataCup2022/S2/test/enc/30478.jpg,0.280342
30479,BigDataCup2022/S2/test/input/30479.jpg,BigDataCup2022/S2/test/enc/30479.jpg,5.047566
30480,BigDataCup2022/S2/test/input/30480.jpg,BigDataCup2022/S2/test/enc/30480.jpg,5.107831
30481,BigDataCup2022/S2/test/input/30481.jpg,BigDataCup2022/S2/test/enc/30481.jpg,0.272648
30482,BigDataCup2022/S2/test/input/30482.jpg,BigDataCup2022/S2/test/enc/30482.jpg,0.820313
30483,BigDataCup2022/S2/test/input/30483.jpg,BigDataCup2022/S2/test/enc/30483.jpg,5.336288
30484,BigDataCup2022/S2/test/input/30484.jpg,BigDataCup2022/S2/test/enc/30484.jpg,3.620202
30485,BigDataCup2022/S2/test/input/30485.jpg,BigDataCup2022/S2/test/enc/30485.jpg,0.503208
30486,BigDataCup2022/S2/test/input/30486.jpg,BigDataCup2022/S2/test/enc/30486.jpg,0.108815
30487,BigDataCup2022/S2/test/input/30487.jpg,BigDataCup2022/S2/test/enc/30487.jpg,0.536616
30488,BigDataCup2022/S2/test/input/30488.jpg,BigDataCup2022/S2/test/enc/30488.jpg,2.162866
30489,BigDataCup2022/S2/test/input/30489.jpg,BigDataCup2022/S2/test/enc/30489.jpg,5.506842
30490,BigDataCup2022/S2/test/input/30490.jpg,BigDataCup2022/S2/test/enc/30490.jpg,0.254690
30491,BigDataCup2022/S2/test/input/30491.jpg,BigDataCup2022/S2/test/enc/30491.jpg,0.299577
30492,BigDataCup2022/S2/test/input/30492.jpg,BigDataCup2022/S2/test/enc/30492.jpg,4.693921
30493,BigDataCup2022/S2/test/input/30493.jpg,BigDataCup2022/S2/test/enc/30493.jpg,0.221430
30494,BigDataCup2022/S2/test/input/30494.jpg,BigDataCup2022/S2/test/enc/30494.jpg,0.882560
