id,input_path,encoded_path,distance
10254,BigDataCup2022/S1/test/input/10254.jpg,BigDataCup2022/S1/test/enc/10254.jpg,0.145131
10255,BigDataCup2022/S1/test/input/10255.jpg,BigDataCup2022/S1/test/enc/10255.jpg,0.069183
10256,BigDataCup2022/S1/test/input/10256.jpg,BigDataCup2022/S1/test/enc/10256.jpg,0.146404
10257,BigDataCup2022/S1/test/input/10257.jpg,BigDataCup2022/S1/test/enc/10257.jpg,0.075489
10258,BigDataCup2022/S1/test/input/10258.jpg,BigDataCup2022/S1/test/enc/10258.jpg,1.329527
10259,BigDataCup2022/S1/test/input/10259.jpg,BigDataCup2022/S1/test/enc/10259.jpg,4.061738
10260,BigDataCup2022/S1/test/input/10260.jpg,BigDataCup2022/S1/test/enc/10260.jpg,0.029270
10261,BigDataCup2022/S1/test/input/10261.jpg,BigDataCup2022/S1/test/enc/10261.jpg,3.319771
10262,BigDataCup2022/S1/test/input/10262.jpg,BigDataCup2022/S1/test/enc/10262.jpg,0.118834
10263,BigDataCup2022/S1/test/input/10263.jpg,BigDataCup2022/S1/test/enc/10263.jpg,6.005043
10264,BigDataCup2022/S1/test/input/10264.jpg,BigDataCup2022/S1/test/enc/10264.jpg,2.398857
10265,BigDataCup2022/S1/test/input/10265.jpg,BigDataCup2022/S1/test/enc/10265.jpg,4.200063
10266,BigDataCup2022/S1/test/input/10266.jpg,BigDataCup2022/S1/test/enc/10266.jpg,2.475478
10267,BigDataCup2022/S1/test/input/10267.jpg,BigDataCup2022/S1/test/enc/10267.jpg,2.236913
10268,BigDataCup2022/S1/test/input/10268.jpg,BigDataCup2022/S1/test/enc/10268.jpg,0.167436
10269,BigDataCup2022/S1/test/input/10269.jpg,BigDataCup2022/S1/test/enc/10269.jpg,3.289790
10270,BigDataCup2022/S1/test/input/10270.jpg,BigDataCup2022/S1/test/enc/10270.jpg,0.018325
10271,BigDataCup2022/S1/test/input/10271.jpg,BigDataCup2022/S1/test/enc/10271.jpg,3.369390
10272,BigDataCup2022/S1/test/input/10272.jpg,BigDataCup2022/S1/test/enc/10272.jpg,0.180379
10273,BigDataCup2022/S1/test/input/10273.jpg,BigDataCup2022/S1/test/enc/10273.jpg,0.154161
10274,BigDataCup2022/S1/test/input/10274.jpg,BigDataCup2022/S1/test/enc/10274.jpg,0.042201
10275,BigDataCup2022/S1/test/input/10275.jpg,BigDataCup2022/S1/test/enc/10275.jpg,0.443173
10276,BigDataCup2022/S1/test/input/10276.jpg,BigDataCup2022/S1/test/enc/10276.jpg,1.216060
10277,BigDataCup2022/S1/test/input/10277.jpg,BigDataCup2022/S1/test/enc/10277.jpg,0.035497
10278,BigDataCup2022/S1/test/input/10278.jpg,BigDataCup2022/S1/test/enc/10278.jpg,3.182186
10279,BigDataCup2022/S1/test/input/10279.jpg,BigDataCup2022/S1/test/enc/10279.jpg,2.523292
10280,BigDataCup2022/S1/test/input/10280.jpg,BigDataCup2022/S1/test/enc/10280.jpg,0.053261
10281,BigDataCup2022/S1/test/input/10281.jpg,BigDataCup2022/S1/test/enc/10281.jpg,1.452271
10282,BigDataCup2022/S1/test/input/10282.jpg,BigDataCup2022/S1/test/enc/10282.jpg,0.102950
10283,BigDataCup2022/S1/test/input/10283.jpg,BigDataCup2022/S1/test/enc/10283.jpg,2.997516
10284,BigDataCup2022/S1/test/input/10284.jpg,BigDataCup2022/S1/test/enc/10284.jpg,2.453495
10285,BigDataCup2022/S1/test/input/10285.jpg,BigDataCup2022/S1/test/enc/10285.jpg,0.019301
10286,BigDataCup2022/S1/test/input/10286.jpg,BigDataCup2022/S1/test/enc/10286.jpg,0.157032
10287,BigDataCup2022/S1/test/input/10287.jpg,BigDataCup2022/S1/test/enc/10287.jpg,1.467091
10288,BigDataCup2022/S1/test/input/10288.jpg,BigDataCup2022/S1/test/enc/10288.jpg,0.058180
10289,BigDataCup2022/S1/test/input/10289.jpg,BigDataCup2022/S1/test/enc/10289.jpg,1.756919
10290,BigDataCup2022/S1/test/input/10290.jpg,BigDataCup2022/S1/test/enc/10290.jpg,1.668226
10291,BigDataCup2022/S1/test/input/10291.jpg,BigDataCup2022/S1/test/enc/10291.jpg,3.487442
10292,BigDataCup2022/S1/test/input/10292.jpg,BigDataCup2022/S1/test/enc/10292.jpg,0.274355
10293,BigDataCup2022/S1/test/input/10293.jpg,BigDataCup2022/S1/test/enc/10293.jpg,2.779201
10294,BigDataCup2022/S1/test/input/10294.jpg,BigDataCup2022/S1/test/enc/10294.jpg,0.070637
10295,BigDataCup2022/S1/test/input/10295.jpg,BigDataCup2022/S1/test/enc/10295.jpg,0.031765
10296,BigDataCup2022/S1/test/input/10296.jpg,BigDataCup2022/S1/test/enc/10296.jpg,0.040934
10297,BigDataCup2022/S1/test/input/10297.jpg,BigDataCup2022/S1/test/enc/10297.jpg,0.093816
10298,BigDataCup2022/S1/test/input/10298.jpg,BigDataCup2022/S1/test/enc/10298.jpg,2.455351
10299,BigDataCup2022/S1/test/input/10299.jpg,BigDataCup2022/S1/test/enc/10299.jpg,3.446264
10300,BigDataCup2022/S1/test/input/10300.jpg,BigDataCup2022/S1/test/enc/10300.jpg,0.082597
10301,BigDataCup2022/S1/test/input/10301.jpg,BigDataCup2022/S1/test/enc/10301.jpg,3.779198
10302,BigDataCup2022/S1/test/input/10302.jpg,BigDataCup2022/S1/test/enc/10302.jpg,0.188264
10303,BigDataCup2022/S1/test/input/10303.jpg,BigDataCup2022/S1/test/enc/10303.jpg,3.748304
10304,BigDataCup2022/S1/test/input/10304.jpg,BigDataCup2022/S1/test/enc/10304.jpg,4.776381
10305,BigDataCup2022/S1/test/input/10305.jpg,BigDataCup2022/S1/test/enc/10305.jpg,0.069998
10306,BigDataCup2022/S1/test/input/10306.jpg,BigDataCup2022/S1/test/enc/10306.jpg,1.435437
10307,BigDataCup2022/S1/test/input/10307.jpg,BigDataCup2022/S1/test/enc/10307.jpg,4.001639
10308,BigDataCup2022/S1/test/input/10308.jpg,BigDataCup2022/S1/test/enc/10308.jpg,0.338177
10309,BigDataCup2022/S1/test/input/10309.jpg,BigDataCup2022/S1/test/enc/10309.jpg,0.186251
10310,BigDataCup2022/S1/test/input/10310.jpg,BigDataCup2022/S1/test/enc/10310.jpg,0.062552
10311,BigDataCup2022/S1/test/input/10311.jpg,BigDataCup2022/S1/test/enc/10311.jpg,0.309918
10312,BigDataCup2022/S1/test/input/10312.jpg,BigDataCup2022/S1/test/enc/10312.jpg,2.249842
10313,BigDataCup2022/S1/test/input/10313.jpg,BigDataCup2022/S1/test/enc/10313.jpg,0.034297
10314,BigDataCup2022/S1/test/input/10314.jpg,BigDataCup2022/S1/test/enc/10314.jpg,0.202296
10315,BigDataCup2022/S1/test/input/10315.jpg,BigDataCup2022/S1/test/enc/10315.jpg,0.155450
10316,BigDataCup2022/S1/test/input/10316.jpg,BigDataCup2022/S1/test/enc/10316.jpg,2.068429
10317,BigDataCup2022/S1/test/input/10317.jpg,BigDataCup2022/S1/test/enc/10317.jpg,3.999332
10318,BigDataCup2022/S1/test/input/10318.jpg,BigDataCup2022/S1/test/enc/10318.jpg,0.044351
10319,BigDataCup2022/S1/test/input/10319.jpg,BigDataCup2022/S1/test/enc/10319.jpg,0.255014
10320,BigDataCup2022/S1/test/input/10320.jpg,BigDataCup2022/S1/test/enc/10320.jpg,0.046252
10321,BigDataCup2022/S1/test/input/10321.jpg,BigDataCup2022/S1/test/enc/10321.jpg,0.221891
10322,BigDataCup2022/S1/test/input/10322.jpg,BigDataCup2022/S1/test/enc/10322.jpg,0.216275
10323,BigDataCup2022/S1/test/input/10323.jpg,BigDataCup2022/S1/test/enc/10323.jpg,3.549871
10324,BigDataCup2022/S1/test/input/10324.jpg,BigDataCup2022/S1/test/enc/10324.jpg,1.878693
10325,BigDataCup2022/S1/test/input/10325.jpg,BigDataCup2022/S1/test/enc/10325.jpg,4.310021
10326,BigDataCup2022/S1/test/input/10326.jpg,BigDataCup2022/S1/test/enc/10326.jpg,0.148137
10327,BigDataCup2022/S1/test/input/10327.jpg,BigDataCup2022/S1/test/enc/10327.jpg,1.741178
10328,BigDataCup2022/S1/test/input/10328.jpg,BigDataCup2022/S1/test/enc/10328.jpg,0.076985
10329,BigDataCup2022/S1/test/input/10329.jpg,BigDataCup2022/S1/test/enc/10329.jpg,0.084305
10330,BigDataCup2022/S1/test/input/10330.jpg,BigDataCup2022/S1/test/enc/10330.jpg,0.151678
10331,BigDataCup2022/S1/test/input/10331.jpg,BigDataCup2022/S1/test/enc/10331.jpg,0.211230
10332,BigDataCup2022/S1/test/input/10332.jpg,BigDataCup2022/S1/test/enc/10332.jpg,0.110920
10333,BigDataCup2022/S1/test/input/10333.jpg,BigDataCup2022/S1/test/enc/10333.jpg,0.269111
10334,BigDataCup2022/S1/test/input/10334.jpg,BigDataCup2022/S1/test/enc/10334.jpg,0.193472
10335,BigDataCup2022/S1/test/input/10335.jpg,BigDataCup2022/S1/test/enc/10335.jpg,0.091438
10336,BigDataCup2022/S1/test/input/10336.jpg,BigDataCup2022/S1/test/enc/10336.jpg,1.078163
10337,BigDataCup2022/S1/test/input/10337.jpg,BigDataCup2022/S1/test/enc/10337.jpg,0.225625
10338,BigDataCup2022/S1/test/input/10338.jpg,BigDataCup2022/S1/test/enc/10338.jpg,0.032964
10339,BigDataCup2022/S1/test/input/10339.jpg,BigDataCup2022/S1/test/enc/10339.jpg,0.781983
10340,BigDataCup2022/S1/test/input/10340.jpg,BigDataCup2022/S1/test/enc/10340.jpg,0.044143
10341,BigDataCup2022/S1/test/input/10341.jpg,BigDataCup2022/S1/test/enc/10341.jpg,0.085142
10342,BigDataCup2022/S1/test/input/10342.jpg,BigDataCup2022/S1/test/enc/10342.jpg,0.078094
10343,BigDataCup2022/S1/test/input/10343.jpg,BigDataCup2022/S1/test/enc/10343.jpg,3.625629
10344,BigDataCup2022/S1/test/input/10344.jpg,BigDataCup2022/S1/test/enc/10344.jpg,2.775316
10345,BigDataCup2022/S1/test/input/10345.jpg,BigDataCup2022/S1/test/enc/10345.jpg,0.102948
10346,BigDataCup2022/S1/test/input/10346.jpg,BigDataCup2022/S1/test/enc/10346.jpg,1.456867
10347,BigDataCup2022/S1/test/input/10347.jpg,BigDataCup2022/S1/test/enc/10347.jpg,0.038019
10348,BigDataCup2022/S1/test/input/10348.jpg,BigDataCup2022/S1/test/enc/10348.jpg,2.633295
10349,BigDataCup2022/S1/test/input/10349.jpg,BigDataCup2022/S1/test/enc/10349.jpg,4.015337
10350,BigDataCup2022/S1/test/input/10350.jpg,BigDataCup2022/S1/test/enc/10350.jpg,1.283304
10351,BigDataCup2022/S1/test/input/10351.jpg,BigDataCup2022/S1/test/enc/10351.jpg,0.065990
10352,BigDataCup2022/S1/test/input/10352.jpg,BigDataCup2022/S1/test/enc/10352.jpg,3.595714
10353,BigDataCup2022/S1/test/input/10353.jpg,BigDataCup2022/S1/test/enc/10353.jpg,2.326328
10354,BigDataCup2022/S1/test/input/10354.jpg,BigDataCup2022/S1/test/enc/10354.jpg,4.656291
10355,BigDataCup2022/S1/test/input/10355.jpg,BigDataCup2022/S1/test/enc/10355.jpg,3.307575
10356,BigDataCup2022/S1/test/input/10356.jpg,BigDataCup2022/S1/test/enc/10356.jpg,3.320859
10357,BigDataCup2022/S1/test/input/10357.jpg,BigDataCup2022/S1/test/enc/10357.jpg,3.711929
10358,BigDataCup2022/S1/test/input/10358.jpg,BigDataCup2022/S1/test/enc/10358.jpg,0.047147
10359,BigDataCup2022/S1/test/input/10359.jpg,BigDataCup2022/S1/test/enc/10359.jpg,3.435935
10360,BigDataCup2022/S1/test/input/10360.jpg,BigDataCup2022/S1/test/enc/10360.jpg,1.688695
10361,BigDataCup2022/S1/test/input/10361.jpg,BigDataCup2022/S1/test/enc/10361.jpg,0.040137
10362,BigDataCup2022/S1/test/input/10362.jpg,BigDataCup2022/S1/test/enc/10362.jpg,0.285516
10363,BigDataCup2022/S1/test/input/10363.jpg,BigDataCup2022/S1/test/enc/10363.jpg,5.244786
10364,BigDataCup2022/S1/test/input/10364.jpg,BigDataCup2022/S1/test/enc/10364.jpg,0.051806
10365,BigDataCup2022/S1/test/input/10365.jpg,BigDataCup2022/S1/test/enc/10365.jpg,0.105202
10366,BigDataCup2022/S1/test/input/10366.jpg,BigDataCup2022/S1/test/enc/10366.jpg,0.107385
10367,BigDataCup2022/S1/test/input/10367.jpg,BigDataCup2022/S1/test/enc/10367.jpg,0.121284
10368,BigDataCup2022/S1/test/input/10368.jpg,BigDataCup2022/S1/test/enc/10368.jpg,1.598258
10369,BigDataCup2022/S1/test/input/10369.jpg,BigDataCup2022/S1/test/enc/10369.jpg,2.126682
10370,BigDataCup2022/S1/test/input/10370.jpg,BigDataCup2022/S1/test/enc/10370.jpg,2.600832
10371,BigDataCup2022/S1/test/input/10371.jpg,BigDataCup2022/S1/test/enc/10371.jpg,4.449998
10372,BigDataCup2022/S1/test/input/10372.jpg,BigDataCup2022/S1/test/enc/10372.jpg,5.155262
10373,BigDataCup2022/S1/test/input/10373.jpg,BigDataCup2022/S1/test/enc/10373.jpg,0.202335
10374,BigDataCup2022/S1/test/input/10374.jpg,BigDataCup2022/S1/test/enc/10374.jpg,0.046524
10375,BigDataCup2022/S1/test/input/10375.jpg,BigDataCup2022/S1/test/enc/10375.jpg,3.176693
10376,BigDataCup2022/S1/test/input/10376.jpg,BigDataCup2022/S1/test/enc/10376.jpg,0.155234
10377,BigDataCup2022/S1/test/input/10377.jpg,BigDataCup2022/S1/test/enc/10377.jpg,8.010701
10378,BigDataCup2022/S1/test/input/10378.jpg,BigDataCup2022/S1/test/enc/10378.jpg,1.880030
10379,BigDataCup2022/S1/test/input/10379.jpg,BigDataCup2022/S1/test/enc/10379.jpg,0.077881
10380,BigDataCup2022/S1/test/input/10380.jpg,BigDataCup2022/S1/test/enc/10380.jpg,0.340309
10381,BigDataCup2022/S1/test/input/10381.jpg,BigDataCup2022/S1/test/enc/10381.jpg,0.075391
10382,BigDataCup2022/S1/test/input/10382.jpg,BigDataCup2022/S1/test/enc/10382.jpg,0.010194
10383,BigDataCup2022/S1/test/input/10383.jpg,BigDataCup2022/S1/test/enc/10383.jpg,0.099132
10384,BigDataCup2022/S1/test/input/10384.jpg,BigDataCup2022/S1/test/enc/10384.jpg,0.122809
10385,BigDataCup2022/S1/test/input/10385.jpg,BigDataCup2022/S1/test/enc/10385.jpg,0.029145
10386,BigDataCup2022/S1/test/input/10386.jpg,BigDataCup2022/S1/test/enc/10386.jpg,0.199754
10387,BigDataCup2022/S1/test/input/10387.jpg,BigDataCup2022/S1/test/enc/10387.jpg,3.433973
10388,BigDataCup2022/S1/test/input/10388.jpg,BigDataCup2022/S1/test/enc/10388.jpg,0.122798
10389,BigDataCup2022/S1/test/input/10389.jpg,BigDataCup2022/S1/test/enc/10389.jpg,0.019400
10390,BigDataCup2022/S1/test/input/10390.jpg,BigDataCup2022/S1/test/enc/10390.jpg,3.370262
10391,BigDataCup2022/S1/test/input/10391.jpg,BigDataCup2022/S1/test/enc/10391.jpg,3.608518
10392,BigDataCup2022/S1/test/input/10392.jpg,BigDataCup2022/S1/test/enc/10392.jpg,4.096672
10393,BigDataCup2022/S1/test/input/10393.jpg,BigDataCup2022/S1/test/enc/10393.jpg,0.263659
10394,BigDataCup2022/S1/test/input/10394.jpg,BigDataCup2022/S1/test/enc/10394.jpg,0.148204
10395,BigDataCup2022/S1/test/input/10395.jpg,BigDataCup2022/S1/test/enc/10395.jpg,3.382532
10396,BigDataCup2022/S1/test/input/10396.jpg,BigDataCup2022/S1/test/enc/10396.jpg,0.167760
10397,BigDataCup2022/S1/test/input/10397.jpg,BigDataCup2022/S1/test/enc/10397.jpg,4.301189
10398,BigDataCup2022/S1/test/input/10398.jpg,BigDataCup2022/S1/test/enc/10398.jpg,0.071476
10399,BigDataCup2022/S1/test/input/10399.jpg,BigDataCup2022/S1/test/enc/10399.jpg,0.117770
10400,BigDataCup2022/S1/test/input/10400.jpg,BigDataCup2022/S1/test/enc/10400.jpg,2.990888
10401,BigDataCup2022/S1/test/input/10401.jpg,BigDataCup2022/S1/test/enc/10401.jpg,0.927063
10402,BigDataCup2022/S1/test/input/10402.jpg,BigDataCup2022/S1/test/enc/10402.jpg,2.483762
10403,BigDataCup2022/S1/test/input/10403.jpg,BigDataCup2022/S1/test/enc/10403.jpg,2.866610
10404,BigDataCup2022/S1/test/input/10404.jpg,BigDataCup2022/S1/test/enc/10404.jpg,5.270906
10405,BigDataCup2022/S1/test/input/10405.jpg,BigDataCup2022/S1/test/enc/10405.jpg,3.652452
10406,BigDataCup2022/S1/test/input/10406.jpg,BigDataCup2022/S1/test/enc/10406.jpg,0.059287
10407,BigDataCup2022/S1/test/input/10407.jpg,BigDataCup2022/S1/test/enc/10407.jpg,3.244560
10408,BigDataCup2022/S1/test/input/10408.jpg,BigDataCup2022/S1/test/enc/10408.jpg,0.280918
10409,BigDataCup2022/S1/test/input/10409.jpg,BigDataCup2022/S1/test/enc/10409.jpg,4.987317
10410,BigDataCup2022/S1/test/input/10410.jpg,BigDataCup2022/S1/test/enc/10410.jpg,3.315278
10411,BigDataCup2022/S1/test/input/10411.jpg,BigDataCup2022/S1/test/enc/10411.jpg,0.034911
10412,BigDataCup2022/S1/test/input/10412.jpg,BigDataCup2022/S1/test/enc/10412.jpg,5.460591
10413,BigDataCup2022/S1/test/input/10413.jpg,BigDataCup2022/S1/test/enc/10413.jpg,0.045089
10414,BigDataCup2022/S1/test/input/10414.jpg,BigDataCup2022/S1/test/enc/10414.jpg,0.058679
10415,BigDataCup2022/S1/test/input/10415.jpg,BigDataCup2022/S1/test/enc/10415.jpg,3.854555
10416,BigDataCup2022/S1/test/input/10416.jpg,BigDataCup2022/S1/test/enc/10416.jpg,0.133083
10417,BigDataCup2022/S1/test/input/10417.jpg,BigDataCup2022/S1/test/enc/10417.jpg,2.154643
10418,BigDataCup2022/S1/test/input/10418.jpg,BigDataCup2022/S1/test/enc/10418.jpg,4.112137
10419,BigDataCup2022/S1/test/input/10419.jpg,BigDataCup2022/S1/test/enc/10419.jpg,1.445355
10420,BigDataCup2022/S1/test/input/10420.jpg,BigDataCup2022/S1/test/enc/10420.jpg,3.945102
10421,BigDataCup2022/S1/test/input/10421.jpg,BigDataCup2022/S1/test/enc/10421.jpg,0.025688
10422,BigDataCup2022/S1/test/input/10422.jpg,BigDataCup2022/S1/test/enc/10422.jpg,2.349320
10423,BigDataCup2022/S1/test/input/10423.jpg,BigDataCup2022/S1/test/enc/10423.jpg,3.233583
10424,BigDataCup2022/S1/test/input/10424.jpg,BigDataCup2022/S1/test/enc/10424.jpg,3.369143
10425,BigDataCup2022/S1/test/input/10425.jpg,BigDataCup2022/S1/test/enc/10425.jpg,3.583977
10426,BigDataCup2022/S1/test/input/10426.jpg,BigDataCup2022/S1/test/enc/10426.jpg,2.170021
10427,BigDataCup2022/S1/test/input/10427.jpg,BigDataCup2022/S1/test/enc/10427.jpg,0.138517
10428,BigDataCup2022/S1/test/input/10428.jpg,BigDataCup2022/S1/test/enc/10428.jpg,0.075941
10429,BigDataCup2022/S1/test/input/10429.jpg,BigDataCup2022/S1/test/enc/10429.jpg,0.112661
10430,BigDataCup2022/S1/test/input/10430.jpg,BigDataCup2022/S1/test/enc/10430.jpg,2.633179
10431,BigDataCup2022/S1/test/input/10431.jpg,BigDataCup2022/S1/test/enc/10431.jpg,2.666162
10432,BigDataCup2022/S1/test/input/10432.jpg,BigDataCup2022/S1/test/enc/10432.jpg,0.097923
10433,BigDataCup2022/S1/test/input/10433.jpg,BigDataCup2022/S1/test/enc/10433.jpg,0.152519
10434,BigDataCup2022/S1/test/input/10434.jpg,BigDataCup2022/S1/test/enc/10434.jpg,3.061776
10435,BigDataCup2022/S1/test/input/10435.jpg,BigDataCup2022/S1/test/enc/10435.jpg,0.223396
10436,BigDataCup2022/S1/test/input/10436.jpg,BigDataCup2022/S1/test/enc/10436.jpg,2.180624
10437,BigDataCup2022/S1/test/input/10437.jpg,BigDataCup2022/S1/test/enc/10437.jpg,0.224514
10438,BigDataCup2022/S1/test/input/10438.jpg,BigDataCup2022/S1/test/enc/10438.jpg,0.061705
10439,BigDataCup2022/S1/test/input/10439.jpg,BigDataCup2022/S1/test/enc/10439.jpg,0.024395
10440,BigDataCup2022/S1/test/input/10440.jpg,BigDataCup2022/S1/test/enc/10440.jpg,3.393728
10441,BigDataCup2022/S1/test/input/10441.jpg,BigDataCup2022/S1/test/enc/10441.jpg,0.097541
10442,BigDataCup2022/S1/test/input/10442.jpg,BigDataCup2022/S1/test/enc/10442.jpg,3.732636
10443,BigDataCup2022/S1/test/input/10443.jpg,BigDataCup2022/S1/test/enc/10443.jpg,0.898499
10444,BigDataCup2022/S1/test/input/10444.jpg,BigDataCup2022/S1/test/enc/10444.jpg,0.071383
10445,BigDataCup2022/S1/test/input/10445.jpg,BigDataCup2022/S1/test/enc/10445.jpg,0.108314
10446,BigDataCup2022/S1/test/input/10446.jpg,BigDataCup2022/S1/test/enc/10446.jpg,3.237642
10447,BigDataCup2022/S1/test/input/10447.jpg,BigDataCup2022/S1/test/enc/10447.jpg,2.973710
10448,BigDataCup2022/S1/test/input/10448.jpg,BigDataCup2022/S1/test/enc/10448.jpg,3.086418
10449,BigDataCup2022/S1/test/input/10449.jpg,BigDataCup2022/S1/test/enc/10449.jpg,0.251357
10450,BigDataCup2022/S1/test/input/10450.jpg,BigDataCup2022/S1/test/enc/10450.jpg,0.078976
10451,BigDataCup2022/S1/test/input/10451.jpg,BigDataCup2022/S1/test/enc/10451.jpg,0.337387
10452,BigDataCup2022/S1/test/input/10452.jpg,BigDataCup2022/S1/test/enc/10452.jpg,4.323408
10453,BigDataCup2022/S1/test/input/10453.jpg,BigDataCup2022/S1/test/enc/10453.jpg,4.531660
10454,BigDataCup2022/S1/test/input/10454.jpg,BigDataCup2022/S1/test/enc/10454.jpg,0.109812
10455,BigDataCup2022/S1/test/input/10455.jpg,BigDataCup2022/S1/test/enc/10455.jpg,3.763002
10456,BigDataCup2022/S1/test/input/10456.jpg,BigDataCup2022/S1/test/enc/10456.jpg,0.012114
10457,BigDataCup2022/S1/test/input/10457.jpg,BigDataCup2022/S1/test/enc/10457.jpg,4.532858
10458,BigDataCup2022/S1/test/input/10458.jpg,BigDataCup2022/S1/test/enc/10458.jpg,0.073424
10459,BigDataCup2022/S1/test/input/10459.jpg,BigDataCup2022/S1/test/enc/10459.jpg,3.696783
10460,BigDataCup2022/S1/test/input/10460.jpg,BigDataCup2022/S1/test/enc/10460.jpg,0.347502
10461,BigDataCup2022/S1/test/input/10461.jpg,BigDataCup2022/S1/test/enc/10461.jpg,3.666702
10462,BigDataCup2022/S1/test/input/10462.jpg,BigDataCup2022/S1/test/enc/10462.jpg,0.049955
10463,BigDataCup2022/S1/test/input/10463.jpg,BigDataCup2022/S1/test/enc/10463.jpg,0.031265
10464,BigDataCup2022/S1/test/input/10464.jpg,BigDataCup2022/S1/test/enc/10464.jpg,3.273858
10465,BigDataCup2022/S1/test/input/10465.jpg,BigDataCup2022/S1/test/enc/10465.jpg,0.184809
10466,BigDataCup2022/S1/test/input/10466.jpg,BigDataCup2022/S1/test/enc/10466.jpg,4.123789
10467,BigDataCup2022/S1/test/input/10467.jpg,BigDataCup2022/S1/test/enc/10467.jpg,1.300703
10468,BigDataCup2022/S1/test/input/10468.jpg,BigDataCup2022/S1/test/enc/10468.jpg,0.091436
10469,BigDataCup2022/S1/test/input/10469.jpg,BigDataCup2022/S1/test/enc/10469.jpg,0.056958
10470,BigDataCup2022/S1/test/input/10470.jpg,BigDataCup2022/S1/test/enc/10470.jpg,4.350816
10471,BigDataCup2022/S1/test/input/10471.jpg,BigDataCup2022/S1/test/enc/10471.jpg,3.014848
10472,BigDataCup2022/S1/test/input/10472.jpg,BigDataCup2022/S1/test/enc/10472.jpg,3.736692
10473,BigDataCup2022/S1/test/input/10473.jpg,BigDataCup2022/S1/test/enc/10473.jpg,0.262978
10474,BigDataCup2022/S1/test/input/10474.jpg,BigDataCup2022/S1/test/enc/10474.jpg,3.294422
10475,BigDataCup2022/S1/test/input/10475.jpg,BigDataCup2022/S1/test/enc/10475.jpg,0.195771
10476,BigDataCup2022/S1/test/input/10476.jpg,BigDataCup2022/S1/test/enc/10476.jpg,0.070941
10477,BigDataCup2022/S1/test/input/10477.jpg,BigDataCup2022/S1/test/enc/10477.jpg,0.161505
10478,BigDataCup2022/S1/test/input/10478.jpg,BigDataCup2022/S1/test/enc/10478.jpg,4.067706
10479,BigDataCup2022/S1/test/input/10479.jpg,BigDataCup2022/S1/test/enc/10479.jpg,0.131175
10480,BigDataCup2022/S1/test/input/10480.jpg,BigDataCup2022/S1/test/enc/10480.jpg,0.082839
10481,BigDataCup2022/S1/test/input/10481.jpg,BigDataCup2022/S1/test/enc/10481.jpg,0.237913
10482,BigDataCup2022/S1/test/input/10482.jpg,BigDataCup2022/S1/test/enc/10482.jpg,0.062186
10483,BigDataCup2022/S1/test/input/10483.jpg,BigDataCup2022/S1/test/enc/10483.jpg,4.132867
10484,BigDataCup2022/S1/test/input/10484.jpg,BigDataCup2022/S1/test/enc/10484.jpg,0.175441
10485,BigDataCup2022/S1/test/input/10485.jpg,BigDataCup2022/S1/test/enc/10485.jpg,0.106335
10486,BigDataCup2022/S1/test/input/10486.jpg,BigDataCup2022/S1/test/enc/10486.jpg,3.558438
10487,BigDataCup2022/S1/test/input/10487.jpg,BigDataCup2022/S1/test/enc/10487.jpg,3.283228
10488,BigDataCup2022/S1/test/input/10488.jpg,BigDataCup2022/S1/test/enc/10488.jpg,2.212143
10489,BigDataCup2022/S1/test/input/10489.jpg,BigDataCup2022/S1/test/enc/10489.jpg,2.998880
10490,BigDataCup2022/S1/test/input/10490.jpg,BigDataCup2022/S1/test/enc/10490.jpg,0.105099
10491,BigDataCup2022/S1/test/input/10491.jpg,BigDataCup2022/S1/test/enc/10491.jpg,6.116840
10492,BigDataCup2022/S1/test/input/10492.jpg,BigDataCup2022/S1/test/enc/10492.jpg,5.294766
10493,BigDataCup2022/S1/test/input/10493.jpg,BigDataCup2022/S1/test/enc/10493.jpg,0.047810
10494,BigDataCup2022/S1/test/input/10494.jpg,BigDataCup2022/S1/test/enc/10494.jpg,0.096604
